symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
RAD,,2008-05-31,-795.0999999999999,-13.3,416.6,3.0999999999999996,40.5,-518,804,549.6,,4.800000000000001,1926.6,1921.8000000000002,-1263.1999999999998,-1668.8999999999999,-212.20000000000005,3.499999999999993,215.29999999999998,-873.9000000000001
RAD,,2008-03-01,-740.3999999999999,-15.400000000000002,353.69999999999993,2.4,49.6,-288.5,805.2,472.5,,12.8,2885.2,2904,-1079,-2933.7,79.39999999999998,21.399999999999995,169.2,-2193.4
RAD,,2007-12-01,-635.1,-15.4,291.3,-1.7000000000000002,25.300000000000004,-475.9,-108.60000000000001,407,,28.799999999999997,2942.1,3008.7,-111.69999999999999,-2879.8,-103.69999999999999,53.1,185.59999999999997,-2244.8
RAD,,2007-09-01,-518.0999999999999,-15.400000000000002,245.5,-2.1,73.7,-207.20000000000002,-56.6,337.29999999999995,,29.7,2631.1000000000004,2686.6,-25.79999999999999,-2830.9,217.9,41.19999999999999,170.2,-2312.7
RAD,,2007-06-02,-412.9,-15.4,249.6,-1.9,0.6000000000000014,-42.70000000000002,-19.4,272.1,,28.099999999999998,1212.6999999999998,1236.3,43.400000000000006,-1609.3999999999999,373.6,10.900000000000002,120.19999999999999,-1196.5
RAD,,2007-03-03,-363.70000000000005,-15.400000000000002,267.8,-2.7,30.1,-97.4,-13.400000000000002,270.3,,20.4,36.2,33.7,26.800000000000004,-312.8,309.1,-7.499999999999999,122.79999999999998,50.9
RAD,,2006-12-02,-363.3,-15.4,269.5,2.1000000000000005,43.2,-197.1,5.3,266.3,,10.4,63.300000000000026,87.5,1258.1000000000001,-307.3,263.09999999999997,29.199999999999996,-1069.4,56.1
RAD,,2006-09-02,-379.20000000000005,-15,250.7,-4.6,6.500000000000007,-191.7,4.2,261.6,,15.3,19.900000000000002,58.69999999999999,1251.7,-293.29999999999995,241.20000000000002,38.3,-1069.7,85.9
RAD,,2006-06-03,-373.7,-14.7,271.29999999999995,2.8000000000000007,-24,-78.39999999999999,22,255.60000000000002,,4.399999999999999,-132.89999999999998,-119.10000000000001,1250.6000000000001,-271,366.2,24,-1068.7000000000003,102.80000000000001
RAD,,2006-03-04,-341.3,-13.099999999999998,260.2,-2.799999999999999,-86.8,-31.099999999999994,,249.8,,4.9,-283.9,-272.8,1273.0000000000002,-231.1,417.2,19.199999999999996,-1074.4,110.29999999999998
RAD,,2005-11-26,-306.5,-10,258,-2.0999999999999996,9.399999999999991,-91,,245.79999999999998,,1.1999999999999997,-153.5,-152.49999999999994,255.2,-169.5,331.3,9.900000000000002,-78.9,137
RAD,,2005-08-27,-251,-6.6,266.79999999999995,10.7,-316.70000000000005,154.8,14.8,243.09999999999997,,-5.5,-815.1,-826,260.8,-90.7,599.8,1.3000000000000025,-73.60000000000001,160.3
RAD,,2005-05-28,-230.3,-3,266.3,5.499999999999998,-365.1,34.300000000000026,,243.79999999999998,,5.4,-757.7,-737.1,272.2,-102.80000000000001,474.6,18.5,-75.7,127.5
RAD,,2005-02-26,-222.40000000000003,-0.8,275,-24.6,-171.90000000000006,67.30000000000003,,246.7,,5.4,-595.2,-571.4,302.5,-119,518.4,19.300000000000004,-98.10000000000001,103.4
RAD,,2004-11-27,-199.09999999999997,0,284.5,-15.3,-178.70000000000002,194.40000000000003,,254.3,,3.2,-695.3000000000001,-698.4000000000001,133.3,-131.39999999999998,651.1,-6.499999999999998,69.10000000000001,67.7
RAD,,2004-08-28,-189.79999999999998,0,292.2,-26.5,146.9,1.7000000000000313,,259,,5.2,-142.1,-199.3,206.3,-174.9,521.2,-62.5,54.1,14.899999999999999
RAD,,2004-05-29,-175.49999999999997,0,286.2,-28.099999999999998,157.4,-92.39999999999999,,262.20000000000005,,4.6,-85.1,-81.49999999999999,185.8,-155.4,394.3,-1.1000000000000085,38.7,20.2
RAD,,2004-02-28,-267.4,0,295.2,7.5,-30.6,-209.7,,264.6,,3.5,16.10000000000001,-15.900000000000006,83.39999999999999,-242.2,227.5,-35.60000000000001,89.2,25.2
RAD,,2003-11-29,-245.3,,263.7,-140.20000000000002,37.5,-175.5,,264.40000000000003,,3.3,38.39999999999999,6.799999999999997,30.599999999999994,-214.6,245.29999999999995,-34.80000000000001,126,30.599999999999998
RAD,,2003-08-30,-228.7,,264,-67.90000000000002,-10.899999999999991,-80.19999999999999,,269.1,,1.3,-63.2,-64.4,-59.099999999999994,-195.89999999999998,249.29999999999995,-2.500000000000007,119.60000000000001,32.7
RAD,,2003-05-31,-227.60000000000002,,278.5,-69.50000000000001,-43.79999999999998,25.400000000000006,,276.20000000000005,,1.1,-78.9,-166.9,-153.8,-193.89999999999998,317.09999999999997,-89.20000000000002,169.4,33.5
RAD,,2003-03-01,-116.2,,288,-68.7,21.30000000000001,24.2,,285.6,,0.3,-183.4,-211.89999999999998,-112.5,-72.20000000000002,305.40000000000003,-28.8,108.2,43.9
RAD,,2002-11-30,-112.70000000000002,,300.7,63.900000000000006,142.70000000000002,316.49999999999994,,300.30000000000007,,0.3,-216.29999999999998,-288.29999999999995,-374.9000000000001,-55.6,486.5,-72.29999999999998,244.60000000000002,57.09999999999995
RAD,,2002-08-31,-108.80000000000001,,309.8,5.4,161.70000000000002,-16.50000000000003,,317.20000000000005,,0.5000000000000455,210.5,152.40000000000003,-471.3,-50.19999999999999,59.5,-58.499999999999986,230,58.6
RAD,,2002-06-01,-182.9,,332.4,2.5,306.50000000000006,-31.00000000000003,,334.3,,530.6,30.399999999999977,422.4000000000001,-611.9,-124.6,8.700000000000045,-138.7,317.30000000000007,58.299999999999976
RAD,,2002-03-02,-187.40000000000003,0,389,-3.7,251.8,35.69999999999998,,350.1,,530.6,-506.5,-107.09999999999997,-825.6,342.5,16.300000000000026,-131.2,456.1,529.9
RAD,,2001-12-01,-213.00000000000003,,471.29999999999995,6.217248937900877e-15,-23.200000000000003,-332.49999999999994,,373,,530.6,-566.2,-113.69999999999999,-901.4000000000001,342,-251.49999999999994,-78,609.6,555.0000000000001
RAD,,2001-09-01,-210.5,,793.4,-95.8,36.9,-258.2,,375.70000000000005,,530.4,-1291.1,-848.4000000000001,-894.4000000000001,1062.6000000000001,-177.3,-87.8,599.8000000000001,1273.1
RAD,,2001-06-02,-148.3,,670.5999999999999,-93.89999999999999,-34.900000000000006,-566.1999999999999,,383.20000000000005,,0,-462.20000000000005,-513.5000000000001,-1104.9,1161.4,-682.8,-51.39999999999999,605.2,1309.7
RAD,,2001-03-03,-141.5,0,543.3,-88.1,-87.5,-332.19999999999993,,384.1,,0.2,13.799999999999926,-64.30000000000007,-1589.2,677.7,-700.8,-78.1,836.6,819.2
RAD,,2000-11-25,-138.6,0,888.3,-86,-150.9,297.9,,376.6,,-8.900000000000023,130.10000000000005,33.400000000000034,-1986.6,581.2,-765.4,-87.8,546.6,719.6999999999999
RAD,,2000-08-26,-247,-29.300000000000004,,,-36.20000000000002,-49.80000000000001,,391.5,,,647.4,809.4000000000001,-2130.6,-113.40000000000005,-731.9999999999999,-99.8,1056.9,133.5
RAD,,2000-05-27,-483.40000000000003,-59.6,,,46.4,395.0999999999999,,441.8,,291.09999999999997,459,653.5,-1784.6000000000001,-370,-237.1,-37,710.5999999999999,113.4
RAD,,2000-02-26,-641.1,-89.2,501.8,1,95.19999999999999,-11.500000000000028,,444,,290.9,731.7,905.1,-1133,-552.1,-257.69999999999993,-28.400000000000002,442.79999999999995,88.9
RAD,,1999-11-27,-1263.8000000000002,-118.5,,,176.9,-215.60000000000002,,439.9,,324.2,2748,2804.8,-521.7,-2521.6,-106.20000000000002,-148.99999999999997,191.3,-1257.8
RAD,,1999-08-28,-1179.7,-117.19999999999999,,,-40.800000000000004,360.5,,412.40000000000003,,,2880.5999999999995,2820.3999999999996,-572.9,-2806.8,-54.400000000000006,32.900000000000006,-254.29999999999998,-1627.1
RAD,,1999-05-29,-1272.7000000000003,-115.3,,,-36.8,239,,396.80000000000007,,24.2,2654,2582.2,-635.8,-2691.9,72.89999999999999,19.200000000000014,72.90000000000002,-1419.3
RAD,,1999-02-27,-1314.4,-113.1,259.1,47.7,3.552713678800501e-15,150.39999999999998,,379.79999999999995,,24.2,2744.3999999999996,2660.2999999999997,-461.5,-2709.2000000000003,48.9,4.8000000000000105,-19.69999999999998,-1394.8
RAD,,1998-11-28,-990.4000000000001,-111.7,,,12.600000000000005,91.69999999999999,,431.6,,6.499999999999999,1042,1077,-859.5999999999999,-1003.6,-60.89999999999995,140.29999999999998,275.3,-13.199999999999989
RAD,,1998-08-29,-1060.1,-109.3,,,146.2,96.49999999999999,,430,,,803.5,681.1999999999999,-444.7999999999999,-850.4000000000001,315.4000000000001,-19.3,233.6,209.7
RAD,,1998-05-30,-833.9,-105.9,,,106,50.099999999999994,,362.40000000000003,,,990.1000000000001,886,-169.99999999999994,-1136,356.2000000000001,-6,113.7,
RAD,,1998-02-28,-739.4,-102.69999999999999,194.6,46.7,81.9,238.99999999999997,,349.6,,9.7,665.1000000000001,573.8,-186.19999999999993,-1016.6,524.7,1.7,122.2,-277.2
RAD,,1997-11-29,-426.3999999999999,-99.19999999999999,75.4,28.7,74.5,-131.99999999999997,,260.7,0,7.7,119.89999999999998,27.5,420.30000000000007,-574,621.2,-0.8,72.1,-147.6
RAD,,1997-08-30,-419.20000000000005,-89.1,75.4,28.7,-2,-311.1,,225.8,0,7.3999999999999995,323.8,241.20000000000002,367,-599.7,356.5,-0.8,74.8,-180.49999999999997
RAD,,1997-05-31,-413.5,-80.1,75.4,28.7,-5.5,-292.2,,197.39999999999998,0,6.5,115.69999999999999,41.19999999999999,322.5,-347,300.2,-0.8,72.60000000000001,66.40000000000002
RAD,,1997-03-01,-397.5,-71,75.4,28.7,3.9,-245.60000000000002,,168.10000000000002,,5.199999999999999,172.7,105.99999999999999,261.1,-356.4,254.3,-0.8,70.7,41.100000000000016
RAD,,1996-11-30,-460.20000000000005,-62.199999999999996,56.9,0,-19.5,-149.8,,142,0,2.3,339.6,279.9,259.7,-567.4000000000001,267.9,0,15.999999999999998,-107.20000000000002
RAD,,1996-08-31,-440.5,-60.9,56.9,0,-3.8999999999999986,-198.6,,132.20000000000002,0,2.6999999999999997,379.79999999999995,321.79999999999995,252.7,-525,199.29999999999998,0,13,-84.5
RAD,,1996-06-01,-360.5,-59.599999999999994,56.9,0,-0.3999999999999977,-203.2,,125,0,2.1999999999999997,271.4,214.2,246.2,-395.50000000000006,180.89999999999998,0,12.8,-34.9
RAD,,1996-03-02,-331,-58.3,56.9,0,-3.999999999999999,-240,,118.7,0,-6.9,245.1,179.99999999999997,256.2,-332.6,148.60000000000002,0,13.7,-1.6000000000000014
RAD,,1995-12-02,-296.1,-57,32.7,0,13.100000000000001,-311.9,,114.7,0,-11,406.69999999999993,338.5,254.1,-387.8,62.29999999999998,0,5.600000000000001,-91.7
RAD,,1995-09-02,-257.79999999999995,-55.099999999999994,32.7,0,3.4000000000000004,-178,,109.1,0,-10.699999999999996,196.99999999999997,131.2,244.7,-309,181.1,0,5.500000000000001,-51.1
RAD,,1995-06-03,-243.6,-53.599999999999994,32.7,0,3.1000000000000005,-147.7,,104.19999999999999,0,-33.3,184.6,97.50000000000001,238.7,-303.29999999999995,208.9,0,13.8,-59.7
RAD,,1995-03-04,-197.1,-52.3,32.7,0,-10.3,-150.7,,98.6,0,-35.3,181.6,94,231.5,-294.49999999999994,190.2,0,10.9,-97.4
RAD,,1994-11-26,-173.9,-51.199999999999996,16.2,0,12.000000000000002,-92.89999999999999,,98.7,0,-71.19999999999999,94.89999999999999,-27.3,66.50000000000001,-179.20000000000002,218.7,0,146.39999999999998,-5.299999999999997
RAD,,1994-08-27,-176.60000000000002,-52.099999999999994,16.2,0,-84,-126.3,,96.9,0,-71.5,74.19999999999999,-49.3,56.2,-211.1,176.5,0,149.49999999999997,-34.599999999999994
RAD,,1994-05-28,-173.20000000000002,-52.5,16.2,0,-6.199999999999989,-96.7,,96.30000000000001,0,-48.9,125.19999999999999,23.89999999999999,50.00000000000001,-226,195.89999999999998,0,146.39999999999998,-52.79999999999999
RAD,,1994-02-26,-175,-52.8,16.2,0,15.000000000000004,-68.39999999999999,,95.7,0,-37.6,110.60000000000001,20.19999999999999,45.7,-227.9,222.7,0,149.7,-52.89999999999999
RAD,,1993-11-27,-149.6,-52.8,20.2,0,-2.399999999999995,-22.200000000000003,,83.8,0,1.1000000000000003,-24.599999999999994,-76.30000000000001,183.1,-200.5,274.3,0,29.5,-50.9
RAD,,1993-08-28,-136.9,-51.599999999999994,20.2,0,85.80000000000001,-80.3,,86.4,0,2.6,92.6,43.400000000000006,192.20000000000002,-181.8,224.20000000000002,0,26,-44.900000000000006
RAD,,1993-05-29,-127.4,-50.5,20.2,0,8.5,-84.6,,88,0,2.9000000000000004,0.4999999999999929,-46.999999999999986,198.3,-166.4,221.90000000000003,0,20.1,-38.9
RAD,,1993-02-27,-115.9,-49.4,20.2,0,-23.1,-109.6,,90.29999999999998,0,3.6,5.199999999999996,-40.59999999999999,200.59999999999997,-181.9,199.40000000000003,0,18.1,-66
RAD,,1992-11-28,-111.8,-48.300000000000004,30.4,0,1.6000000000000014,-132.29999999999998,,86.89999999999999,0,3.8,17.5,-27,198.89999999999998,-149.5,178.1,0,24.699999999999996,-37.800000000000004
RAD,,1992-08-29,-95,-47.3,30.4,0,-0.7999999999999989,-85.60000000000001,,85.8,0,2.599999999999997,-43.1,-87.7,197.29999999999998,-136.3,223.2,0,25.7,-41.4
RAD,,1992-05-30,-85.4,-46.1,30.4,0,2.8999999999999986,-96.5,,85.89999999999999,0,2.5,-35.3,-79,193.7,-124.5,206.4,0,23.2,-39.3
RAD,,1992-02-29,-82.6,-44.4,30.4,0,1.0000000000000036,-131.4,,85.6,0,97.2,-123.5,-70.69999999999999,187.2,-90.4,162.1,0,20.7,-7.8999999999999995
RAD,,1991-11-30,-88.8,-42.699999999999996,52.6,0,0,-146.20000000000002,,97.3,0,97.60000000000001,-98.1,-43.3,192.5,-103.7,147,0,3.6,-14.9
RAD,,1991-08-31,-88.80000000000001,-41,52.6,0,-7.499999999999998,-148.3,,95.89999999999999,0,97.30000000000001,-89.8,-33.5,186.29999999999998,-107.8,133.8,0,0,-19
RAD,,1991-06-01,-88.10000000000001,-39.5,52.6,0,-1.5999999999999979,-143.5,,94.5,0,97.2,-85.00000000000001,-27.299999999999997,180.60000000000002,-105.7,131.4,0,0,-17.5
RAD,,1991-03-02,-103.9,-38.4,52.6,0,11.400000000000002,-130.8,,93.29999999999998,0,1,35.39999999999999,-1.9999999999999982,174.7,-123.7,137.1,0,0,-19.799999999999997
RAD,,1990-12-01,-108.5,-37.3,54.2,0,-0.1999999999999993,-152.5,,91.7,0,0.1,45.39999999999999,8.100000000000001,168.3,-116.1,107.7,0,0,-7.6
RAD,,1990-09-01,-114.5,-36.5,54.2,0,8.9,-108.5,,89.7,0,0.29999999999999993,-11.299999999999997,-47.599999999999994,140,-64.8,121.20000000000002,0,0,49.7
RAD,,1990-06-02,-144.7,-44.099999999999994,54.2,0,-11,-141.5,,107.5,0,1,58,14.799999999999997,175.10000000000002,-167,141.10000000000002,0,0,-22.4
SFM,,2020-06-28,-154.389,,17.683,21.944,269.411,58.985,-10.121,125.521,,-10.89699999999998,-64.676,-75.57300000000001,216.70600000000002,-154.389,499.373,,108.282,
SFM,,2020-03-29,-181.126,,20.152,44.601,227.685,116.474,-6.201,124.33100000000002,,-61.207999999999984,-49.657999999999994,-110.866,185.047,-181.126,519.6769999999999,0,100.026,
SFM,,2019-12-29,-183.232,,20.293,44.637,84.537,-16.046999999999997,-0.2159999999999993,122.804,,-171.432,84.31,-87.441,149.629,-183.232,355.21,-0.319,99.04,0
SFM,,2019-09-29,-175.13,,22.514,32.465,63.566,63.592,-6.6850000000000005,120.336,,-223.035,78.296,-143.529,130.698,-175.13,382.225,1.21,74.284,
SFM,,2019-06-30,-166.59699999999998,,25.590999999999998,28.943,37.004000000000005,40.776,16.424,117.16,,-224.356,54.257999999999996,-168.86399999999998,141.971,-166.596,372.46400000000006,1.234,56.133,
SFM,,2019-03-31,-163.02499999999998,,26.031999999999996,15.504999999999999,-0.3969999999999998,-18.107999999999997,18.949999999999996,113.922,,-270.588,128.297,-139.757,148.328,-163.024,302.48400000000004,2.434,39.492000000000004,
SFM,,2018-12-30,-177.08299999999997,,27.086,15.527,-17.231,-18.348,23.333,110.749,,-236.464,100.483,-134.528,158.536,-177.082,294.379,1.453,20.109,0
SFM,,2018-09-30,-188.533,,25.484,22.977,-1.048,-39.452999999999996,14.373000000000005,107.759,,-180.956,81.55099999999999,-98.58200000000001,185.53300000000002,-188.63199999999998,286.06600000000003,0.9229999999999998,17.854000000000003,0
SFM,,2018-07-01,-184.7,,23.7,26.2,8.4,-9.600000000000001,7.400000000000002,104.4,,-251.3,143.8,-107.7,179.4,-184.8,300.8,-0.10000000000000009,19.200000000000003,0
SFM,,2018-04-01,-185.6,,22.5,33.5,-8.881784197001252e-16,-8.200000000000001,9.5,101,,-192.5,78.9,-114,178.7,-185.6,299.6,-0.30000000000000004,18.400000000000002,
SFM,,2017-12-31,-198.59999999999997,,20.799999999999997,33.5,7,30,7.800000000000001,96.69999999999999,,-194.1,88.8,-104,158.4,-198.59999999999997,309.6,1.3,16.6,0
SFM,,2017-10-01,-196.9,,18.7,33.7,-31.4,51.3,23.799999999999997,91.30000000000001,,-289.3,139.6,-151.89999999999998,135.7,-196.8,317.4,-2.3000000000000003,15.2,0
SFM,,2017-07-02,-213.7,,16.6,37.1,-63.699999999999996,30.599999999999998,25.1,87.7,,-281.3,145.6,-136.29999999999998,128.2,-213.60000000000002,286.4,-0.8,14.7,0
SFM,,2017-04-02,-204.60000000000002,,15.200000000000001,46.1,-124.3,25.700000000000003,22.2,84.20000000000002,,-309.8,120.6,-190.8,124.39999999999999,-204.50000000000003,271,-1.6,14.499999999999998,0
SFM,,2017-01-01,-181.5,,14.5,46.1,-123.6,14.399999999999999,20.7,80.4,,-287.8,90.6,-197.20000000000002,124.3,-180.8,254.4,0,14.599999999999998,0.7
SFM,,2016-10-02,-176.7,,14.200000000000001,43.7,-81.70000000000002,-4.5,32.5,78.5,,-202.7,40.79999999999999,-165.10000000000002,135.5,-173.40000000000003,256.8,-3.4,14.799999999999999,3.4000000000000004
SFM,,2016-07-03,-142.1,,14.200000000000001,50.2,-18.700000000000003,6.700000000000001,27.6,75.2,,-139.1,-4.200000000000008,-147.00000000000003,143.60000000000002,-138.70000000000002,266.9,-3.6999999999999997,13.9,3.4000000000000004
SFM,,2016-04-03,-131.3,,15.600000000000001,40.5,-32,21.6,21.299999999999997,72.1,,-67.1,-103.8,-173.8,137.7,-128,269.70000000000005,-2.9999999999999996,17,3.4000000000000004
SFM,,2016-01-03,-131,,17.5,40.7,5.600000000000001,10.1,15.599999999999998,69.2,,0.8000000000000007,-105.4,-106,129,-128.3,239.9,-1.5000000000000004,16.1,2.7
SFM,,2015-09-27,-128.4,,19.8,39.400000000000006,13.600000000000001,-0.40000000000000036,6.499999999999999,70.5,,42.9,-107.6,-67.39999999999999,118.6,-128.1,208.99999999999997,-2.5,13.900000000000002,0.2
SFM,,2015-06-28,-143.8,,22.200000000000003,26.900000000000002,-87,-36.5,6.999999999999998,67.1,,51.39999999999999,-159.29999999999998,-107.8,112.6,-143.5,164.2,0.09999999999999964,13.9,0.30000000000000004
SFM,,2015-03-29,-142.7,,23.300000000000004,8.5,28.699999999999996,-37.300000000000004,11.899999999999999,63.3,,55.699999999999996,-60.7,-2.1000000000000014,111.5,-142.3,173,2.8999999999999995,23.8,
SFM,,2014-12-28,-127.1,,23.800000000000004,8.3,52.9,-13.100000000000001,16.4,60.4,,58.3,-60.6,-1.7000000000000028,107.7,-126.7,181.2,0.5999999999999996,9.8,0.4
SFM,,2014-09-28,-108.8,,24.8,4,26.699999999999996,9.599999999999998,18.199999999999996,52.900000000000006,,52.5,-103.89999999999999,-39.3,99.2,-107.60000000000001,173.6,12.1,-6.300000000000001,1.2
SFM,,2014-06-29,-93.6,,25.900000000000002,0.6000000000000001,118.6,42.199999999999996,22.1,50.7,,392,-388.90000000000003,9.100000000000001,84.6,-92.5,202,6.100000000000012,2.400000000000002,1.1
SFM,,2014-03-30,-78.30000000000001,,34.6,1.2,48.2,41.2,20.499999999999996,49.1,,384.90000000000003,-136.00000000000003,-48,66.9,-77.2,173.49999999999997,-296.9,-4.300000000000001,1.2000000000000002
SFM,,2013-12-29,-87.5,,38.1,1.3,10.399999999999999,27.2,25.2,47.2,,370.1,-137.00000000000006,-63.9,51.3,-86.3,160.6,-296.9,9.7,1.2000000000000002
SFM,,2013-09-29,-92.69999999999999,,40.8,1.4000000000000001,10.400000000000006,0.1999999999999993,23.200000000000003,44.89999999999999,,352.6,-91.30000000000003,-37.8,45.3,-92.1,140.20000000000002,-299,26.700000000000003,0.49999999999999717
SFM,,2013-06-30,-84,,42.199999999999996,1.6,-10.199999999999996,3.700000000000003,18.1,42.99999999999999,,4.8,244.8,-46.199999999999996,35.2,-82.89999999999998,118.80000000000001,-295.8,19,1.0999999999999914
SFM,,2013-03-31,-62.6,,35.4,1.7000000000000002,59.2,14.700000000000001,17.200000000000003,39.3,,,124.60000000000002,131.3,28.1,-182.7,110.40000000000002,1.3000000000000003,11.3,-120.10000000000001
SFM,,2012-12-30,-46.5,,32.4,1.6,52.7,4.300000000000001,13.9,35.8,,5.5,126.90000000000002,134.9,19.5,-166.7,84.4,2.5,11,-120.2
SYY,,2020-06-27,-720.423,-856.312,325.308,376.60900000000004,5563.325000000001,-47.297000000000025,-191.317,805.765,-18.848,-617.097,6280.987,4719.8,215.47500000000002,-756.307,1618.68,-87.77800000000002,836.0539999999999,-35.883999999999986
SYY,,2020-03-28,-913.351,-828.427,341.899,509.997,1734.771,-258.97,-173.64600000000002,745.9269999999999,-11.915,-771.5540000000001,2093.503,445.2190000000003,1369.6599999999999,-822.984,2124.451,-48.303,441.47999999999996,90.36700000000002
SYY,,2019-12-28,-861.9449999999999,-795.3069999999999,350.81600000000003,324.578,-325.49,-373.88700000000006,-113.51899999999999,743.9379999999999,-0.2079999999999993,-656.2750000000001,-29.269000000000005,-1519.635,1813.04,-1053.5330000000001,2247.886,-38.784,178.314,-191.588
SYY,,2019-09-28,-763.819,-788.267,349.677,530.4159999999999,-438.92400000000004,-168.98200000000006,-132.01299999999998,763.7399999999999,-17.762,-912.695,-99.0200000000001,-1842.9689999999998,1697.052,-889.8790000000001,2311.6859999999997,-43.087,151.889,-126.16
SYY,,2019-06-29,-692.391,-775.4300000000001,346.66999999999996,531.103,-183.599,-20.031000000000006,-126.719,763.935,-14.677,-768.8980000000001,-269.97,-1837.274,1674.271,-742.8550000000001,2411.207,-22.976,119.751,-50.46399999999999
SYY,,2019-03-30,-698.1049999999999,-762.559,327.177,430.028,-497.368,-62.238,-52.505999999999986,778.396,-24.519,-693.14,-464.453,-1938.315,1587.505,-934.2590000000001,2399.625,-18.163,148.668,-236.154
SYY,,2018-12-29,-653.0249999999999,-754.5160000000001,323.974,521.174,-216.95799999999997,-378.418,61.80200000000001,787.613,-20.604,-733.309,179.94600000000003,-1611.3319999999999,1477.422,-728.412,2143.1899999999996,-303.553,194.871,-75.28699999999999
SYY,,2018-09-29,-655.8,-734.5,311,310.4,44.10000000000002,-283.99999999999994,171.40000000000003,773.4,-9.200000000000001,-337.40000000000003,-34.39999999999998,-1415,1494.1999999999998,-878.8,2346.9,-308.59999999999997,192,-222.8
SYY,,2018-06-30,-687.8,-722.2,301.7,268.4,-153.7,-426.4,187.90000000000003,765.5,11.8,-710.2,328.9,-1410.4999999999998,1430.7999999999997,-913.7,2158.6000000000004,-307,200.9,-225.9
SYY,,2018-03-31,-645.2,-711.5000000000001,248.50000000000003,306.4,191.9999999999996,-151.19999999999993,130.7,798.4000000000001,79.39999999999999,-998.1999999999999,692.9999999999999,-1330,1287,-838.7,2281.2,-313.3,216.2,-193.3999999999998
SYY,,2017-12-30,-659.3000000000001,-702.1,292.4,377.5,266.5999999999998,367.8,3.5000000000000036,823.3,11.999999999999986,-1193.1,443.4,-1510.6999999999998,1195.1999999999998,-802.3,2567.7,-58.699999999999996,177.79999999999998,-143.09999999999974
SYY,,2017-09-30,-680.4,-700.2,238.7,765.7,149.2999999999999,-86.80000000000001,-66.9,870,-33.50000000000001,-1606.5,1122.3,-1214.8,1186.2,-670.5,2068.3,-30.299999999999994,165.7,9.799999999999908
SYY,,2017-07-01,-686.3999999999999,-698.5999999999999,285,761.4,-3049.8,103.59999999999997,-51.800000000000004,902,-22.10000000000001,-1681.3,729.9,-1682.6,1142.5,-3584.5,2239.4,-32.49999999999999,143.1,-2898.1
SYY,,2017-04-01,-580.2,-696.9999999999999,304.59999999999997,687.8,76,-48.69999999999993,-71.9,869.3,-189.00000000000003,-1534,4198.8,1875.1999999999998,1052.9,-3691.9,2081.7,-92.5,280,-3111.7000000000003
