symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
TSN,,2010-10-02,25916,1516,2.2199999999999998,1498,2514,-275,780,765,2010-10-02,1203,438,,28430,929,1016,-20
TSN,,2010-07-03,25896,1507,1.3499999999999999,773,2307,-300,110,99,2010-07-03,471,372,,28203,904,1534,-2
TSN,,2010-04-03,25402,1503,0.96,588,2025,-323,-7,-20,2010-04-03,268,288,,27427,851,1437,3
TSN,,2010-01-02,25104,1498,0.24,297,1714,-324,-285,-281,2010-01-02,-28,253,,26818,840,1417,-1
TSN,,2009-10-03,25501,1494,-0.47,-215,1203,-310,-547,-550,2009-10-03,-543,7,,26704,841,1418,-18
TSN,,2009-06-27,25593,1482,-0.08999999999999997,245,1098,-277,-42,-47,2009-06-27,-45,2,,26691,836,853,-13
TSN,,2009-03-28,25991,1454,-0.43000000000000005,14,887,-238,-164,-173,2009-03-28,-239,-66,,26878,858,873,-15
TSN,,2008-12-27,25958,1436,-0.15999999999999998,39,949,-218,-50,-65,2008-12-27,-187,-122,,26907,880,910,-8
TSN,,2008-09-27,25616,1418,0.25,331,1246,-206,86,86,2008-09-27,154,68,,26862,879,915,29
TSN,,2008-06-28,25040,1416,0.21,295,1195,-206,70,74,2008-06-28,123,49,,26235,864,900,34
TSN,,2008-03-29,24640,1422,0.54,462,1364,-213,172,191,2008-03-29,291,100,,26004,866,902,42
TSN,,2007-12-29,24240,1424,0.71,562,1407,-216,245,252,2007-12-29,386,134,,25647,839,845,40
TSN,,2007-09-29,24300,1422,0.7500000000000001,613,1429,-224,268,268,2007-09-29,410,142,,25729,814,816,21
TSN,,2007-06-30,24275,1411,0.51,491,1351,-236,180,184,2007-06-30,275,91,,25626,845,860,20
TSN,,2007-03-31,24265,1400,0.03999999999999998,254,1126,-244,17,18,2007-03-31,33,15,,25391,859,872,23
TSN,,2006-12-30,24742,1389,-0.51,-42,921,-246,-178,-173,2006-12-30,-267,-94,,25663,891,963,21
TSN,,2006-09-30,24631,1394,-0.5599999999999999,-77,928,-238,-196,-191,2006-09-30,-293,-102,,25559,935,1005,22
TSN,,2006-07-01,24456,1406,0.03999999999999998,131,1127,-227,-23,-23,2006-07-01,-85,-62,,25583,940,996,11
TSN,,2006-04-01,24465,1419,0.56,412,1443,-220,160,160,2006-04-01,192,32,,25908,930,1031,0
TSN,,2005-12-31,24304,1455,1.1300000000000001,737,1712,-220,363,363,2005-12-31,512,149,,26016,931,975,-5
TSN,,2005-10-01,24294,1453,1.1600000000000001,745,1720,-227,372,372,2005-10-01,528,156,,26014,928,975,10
TSN,,2005-07-02,24913,1453,0.9000000000000001,735,1755,-239,321,321,2005-07-02,497,176,,26668,926,1020,1
TSN,,2005-04-02,24808,1453,0.98,802,1786,-250,351,351,2005-04-02,554,203,,26594,932,984,2
TSN,,2005-01-01,24539,1427,1.11,882,1849,-264,394,394,2005-01-01,622,228,,26388,903,967,4
TSN,,2004-10-02,24550,1427,1.13,925,1891,-275,403,403,2004-10-02,635,232,,26441,880,966,-15
TSN,,2004-06-26,23909,1423,1.46,1055,1955,-285,484,484,2004-06-26,763,279,,25864,850,900,-7
TSN,,2004-03-27,23717,1416,1.27,933,1843,-287,402,402,2004-03-27,628,226,,25560,842,910,-18
TSN,,2003-12-27,23514,1412,1.1400000000000001,853,1738,-286,355,355,2003-12-27,551,196,,25252,831,885,-16
TSN,,2003-09-27,22805,1410,1.18,837,1744,-296,337,337,2003-09-27,523,186,,24549,831,907,-18
TSN,,2003-06-28,22074,1411,1.1,717,1664,-293,274,274,2003-06-28,424,150,,23738,828,947,0
TSN,,2003-03-29,21620,1415,1.1400000000000001,763,1690,-300,302,302,2003-03-29,468,166,,23310,827,927,5
TSN,,2002-12-28,21597,1418,1.1199999999999999,759,1707,-305,295,295,2002-12-28,460,165,,23304,848,948,6
TSN,,2002-09-28,21550,1419,1.2799999999999998,887,1817,-305,383,383,2002-09-28,593,210,,23367,877,930,11
TSN,,2002-06-29,20869,1286,1.06,866,1757,-294,347,365,2002-06-29,565,200,,22626,891,891,-7
TSN,,2002-03-30,17150,1153,0.85,677,1491,-244,259,279,2002-03-30,431,152,,18641,814,814,-2
TSN,,2001-12-29,13428,1019,0.6399999999999999,521,1231,-197,188,207,2001-12-29,318,111,,14659,710,710,-6
TSN,,2001-09-29,9660,888,0.4,316,903,-144,88,107,2001-09-29,165,58,,10563,587,587,-7
TSN,,2001-06-30,6573,892,0.3,195,752,-107,58,59,2001-06-30,90,32,,7324,548,556,3
TSN,,2001-03-31,6392,895,0.43,225,823,-112,80,73,2001-03-31,111,40,,7214,581,597,-1
TSN,,2000-12-30,6166,900,0.6599999999999999,293,983,-112,122,119,2000-12-30,182,65,,7148,664,689,2
TSN,,2000-09-30,6045,904,0.8300000000000001,348,1114,-115,152,151,2000-09-30,233,84,,7158,732,765,1
TSN,,2000-07-01,5983,909,1.1099999999999999,396,1210,-121,175,177,2000-07-01,270,94,,7193,719,813,-5
TSN,,2000-04-01,5976,915,1.27,448,1291,-120,202,214,2000-04-01,328,115,,7267,730,842,0
TSN,,2000-01-01,6001,921,1.39,491,1316,-121,231,243,2000-01-01,372,130,,7317,712,824,1
TSN,,1999-10-02,6054,925,1.3800000000000001,486,1308,-122,230,243,1999-10-02,372,130,,7363,708,821,6
TSN,,1999-07-03,6322,927,1.04,318,1293,-126,99,109,1999-07-03,198,89,,7616,778,975,4
TSN,,1999-04-03,6436,929,0.9000000000000001,286,1251,-134,78,84,1999-04-03,160,75,,7689,787,966,6
TSN,,1999-01-02,6519,929,0.7200000000000001,224,1198,-142,36,39,1999-01-02,92,52,,7719,797,975,9
TSN,,1998-10-03,6260,912,0.6799999999999999,204,1154,-139,25,25,1998-10-03,71,45,,7415,776,951,7
TSN,,1998-06-27,5910,897,0.87,380,1097,-130,163,163,1998-06-27,258,95,,7008,689,718,9
TSN,,1998-03-28,5588,882,0.87,372,1057,-120,161,161,1998-03-28,256,95,,6645,657,685,5
TSN,,1997-12-27,5298,869,0.98,405,1050,-108,186,186,1997-12-27,296,109,,6348,619,646,0
TSN,,1997-09-27,5318,874,0.97,400,1037,-110,186,186,1997-09-27,331,144,,6355,611,638,41
TSN,,1997-06-28,5384,875,0.82,351,1000,-115,153,153,1997-06-28,278,125,,6384,624,651,42
TSN,,1997-03-29,5460,875,0.6799999999999999,307,961,-120,123,123,1997-03-29,229,107,,6421,629,656,42
TSN,,1996-12-28,5506,874,0.53,257,928,-127,89,90,1996-12-28,176,88,,6435,645,673,45
TSN,,1996-09-28,5506,873,0.53,269,947,-133,87,85,1996-09-28,133,50,,6454,651,679,-5
TSN,,1996-06-29,5235,873,0.73,337,1006,-132,131,121,1996-06-29,197,77,,6242,642,670,-10
TSN,,1996-03-30,4930,873,0.9199999999999999,401,1045,-130,174,165,1996-03-30,269,104,,5976,617,645,-5
TSN,,1995-12-31,4645,873,1.08,462,1086,-125,210,200,1995-12-31,323,122,,5731,598,624,-16
TSN,,1995-09-30,4422,872,1.12,472,1088,-115,219,212,1995-09-30,344,131,,5510,591,618,-13
TSN,,1995-07-01,4347,873,1.11,468,1072,-109,219,220,1995-07-01,353,133,,5419,579,605,-6
TSN,,1995-04-01,4304,877,0.81,249,1061,-102,13,13,1995-04-01,137,124,,5365,572,813,-9
TSN,,1994-12-31,4270,882,0.78,221,1014,-94,6,6,1994-12-31,130,125,,5284,551,794,4
TSN,,1994-10-01,4148,887,0.75,196,962,-86,-2,-2,1994-10-01,119,121,,5111,523,767,9
TSN,,1994-07-02,4022,890,0.6799999999999999,178,937,-78,-20,-20,1994-07-02,108,127,,4960,515,760,8
TSN,,1994-04-02,3948,891,0.97,381,919,-72,182,182,1994-04-02,316,133,,4869,509,540,7
TSN,,1994-01-01,3853,891,0.98,384,923,-71,185,185,1994-01-01,319,133,,4777,510,541,6
TSN,,1993-10-02,3797,891,0.95,376,911,-73,180,180,1993-10-02,310,129,,4707,505,535,7
TSN,,1993-07-03,3738,876,1.31,400,883,-132,187,187,1993-07-03,301,113,,4620,387,482,33
TSN,,1993-04-03,3587,861,1.2799999999999998,383,840,-132,177,177,1993-04-03,286,107,,4425,360,455,34
TSN,,1993-01-02,3492,846,1.25,371,804,-133,168,168,1993-01-02,272,103,,4296,337,431,33
TSN,,1992-10-03,3390,831,1.23,361,778,-135,161,161,1992-10-03,261,100,,4170,323,417,34
TSN,,1992-06-27,3314,832,0.8999999999999999,327,775,-81,156,156,1992-06-27,257,101,,4092,418,450,10
TSN,,1992-03-28,3307,832,0.88,329,776,-87,153,153,1992-03-28,253,101,,4087,419,450,11
TSN,,1991-12-28,3206,830,0.8700000000000001,324,769,-92,149,149,1991-12-28,248,99,,3978,417,448,15
TSN,,1991-09-28,3147,828,0.84,326,774,-96,146,146,1991-09-28,243,97,,3922,421,450,13
TSN,,1991-06-29,3101,826,0.81,314,763,-98,140,140,1991-06-29,233,93,,3864,424,450,17
TSN,,1991-03-30,3063,815,0.78,314,764,-107,132,132,1991-03-30,221,88,,3826,425,450,14
TSN,,1990-12-29,3068,806,0.7500000000000001,320,759,-118,125,125,1990-12-29,210,84,,3826,414,439,9
UNFI,,2020-08-01,22639.475,216.60999999999999,1.5578100000000004,-184.31199999999995,3874.792,-191.607,-274.14,-293.50600000000003,2020-08-01,-344.454,-50.948,,26514.267,33.689,4059.104000000003,31.465
UNFI,,2020-05-02,22503.37,214.689,-0.9591299999999999,-209.56999999999996,3648.974,-204.887,-307.309,-349.38300000000004,2020-05-02,-382.158,-32.775000000000006,,26152.343999999997,21.307000000000002,3858.543999999998,32.299
UNFI,,2020-02-01,21866.289,210.436,-1.3216699999999997,-211.594,3580.9939999999997,-212.696,-338.348,-341.38599999999997,2020-02-01,-395.739,-54.352999999999994,,25447.283,8.552,3792.5879999999997,28.551
UNFI,,2019-11-02,21891.568,207.728,-2.73534,-624.961,3567.3169999999996,-222.78199999999998,-649.363,-672.522,2019-11-02,-800.956,-128.434,,25458.885000000002,3.672,4192.277999999998,46.787000000000006
UNFI,,2019-08-03,19098.85,205.09799999999998,0.007019999999999971,-199.77199999999996,3208.606,-180.78900000000002,-284.73,-285.52099999999996,2019-08-03,-344.457,-58.936,,22307.456000000002,,3408.3780000000006,36.104
UNFI,,2019-04-27,15233.617999999999,203.262,-0.25571999999999995,-307.492,2338.5640000000003,-125.149,-271.127,-319.89,2019-04-27,-409.981,-89.991,,17572.182,,2646.1560000000027,22.66
UNFI,,2019-01-26,12300.347999999998,203.098,0.38215,-294.973,1958.114,-74.532,-276.319,-299.764,2019-01-26,-356.928,-57.064,,14258.462000000001,0,2253.1870000000017,12.677
UNFI,,2018-10-27,9069.425,202.983,2.9215100000000005,153.36200000000002,1567.8310000000001,-19.924999999999997,115.90599999999999,92.13900000000001,2018-10-27,134.684,42.644999999999996,,10637.256,0,1414.5690000000013,1.347
UNFI,,2018-07-28,8703.900000000001,203.39999999999998,3.07,227.29999999999998,1522.7,-16,165.7,144,2018-07-28,212.70000000000002,68.8,,10226.6,,1295.4999999999982,1.5
UNFI,,2018-04-28,8460,203.4,3.1799999999999997,239,1515.4,-15.799999999999997,171.8,150.9,2018-04-28,230.2,79.39999999999999,,9975.4,,1276.5,7.2
UNFI,,2018-01-27,8222.400000000001,203.39999999999998,2.9099999999999997,221.70000000000002,1473.7000000000003,-15.6,156.5,134.6,2018-01-27,212.7,78.2,,9696.1,,1252,6.7
UNFI,,2017-10-28,8006.5,203.5,2.67,227.8,1447.1,-15.8,131.5,131.5,2017-10-28,218.2,86.8,,9453.6,,1219.2999999999993,6.4
UNFI,,2017-07-29,7845.500000000001,203.1,2.6500000000000004,226,1428.9,-16.6,130.2,130.2,2017-07-29,214.3,84.2,,9274.5,,1202.8999999999987,5.1
UNFI,,2017-04-29,7741.5,202.7,2.55,227,1405.8,-17.2,126,126,2017-04-29,208.5,82.5,,9147.3,,1178.5999999999985,-1.2000000000000002
UNFI,,2017-01-28,7547.999999999999,202.3,2.54,228.1,1361.8000000000002,-17,127.7,127.7,2017-01-28,210.89999999999998,83.19999999999999,,8909.8,,1133.6000000000013,-0.10000000000000009
UNFI,,2016-10-29,7357.599999999999,201.9,2.51,223.5,1314.4,-15.900000000000002,124.9,124.9,2016-10-29,206.60000000000002,81.79999999999998,,8672.000000000002,,1090.8000000000002,-1
UNFI,,2016-07-30,7191,201.60000000000002,2.56,224.1,1279.3,-15.1,125.80000000000001,125.80000000000001,2016-07-30,208.20000000000002,82.5,,8470.199999999999,,1055.1000000000004,-0.8
UNFI,,2016-04-30,7067.5,201.39999999999998,2.58,226.7,1250.1999999999998,-14.399999999999999,127.19999999999999,127.19999999999999,2016-04-30,210.1,83,,8317.7,,1023.5,-2.2
UNFI,,2016-01-30,7046.5,201.3,2.65,229.7,1253.6999999999998,-14.3,130.7,130.7,2016-01-30,217,86.4,,8300.2,,1024.0999999999995,1.6000000000000005
UNFI,,2015-10-31,7013.6,201.2,2.74,237.5,1255.3999999999999,-14.600000000000001,135.8,135.8,2015-10-31,225.3,89.5,,8269,,1018,2.4000000000000004
UNFI,,2015-08-01,6924.400000000001,200.99999999999997,2.78,242,1260.5,-14.2,138.7,138.7,2015-08-01,229.79999999999998,91.1,,8184.9,,1018.5999999999995,2.0000000000000004
UNFI,,2015-05-02,6654,200.7,2.73,228.2,1234.3,-12.2,136,136,2015-05-02,224.1,88.1,,7888.3,,1006.1999999999989,8.1
UNFI,,2015-01-31,6348.9,200.3,2.63,221.79999999999998,1206.5,-10.600000000000001,130.6,130.6,2015-01-31,215.2,84.6,,7555.4,,984.7000000000007,3.9
UNFI,,2014-11-01,6009.5,199.9,2.6300000000000003,221.09999999999997,1175.5,-8.8,130.8,130.8,2014-11-01,215.79999999999998,85,,7184.9,,954.3000000000002,3.3
UNFI,,2014-08-02,5666.8,199.5,2.52,210.7,1127.7,-7.300000000000001,125.6,125.6,2014-08-02,207.5,81.9,,6794.4,,916.8999999999996,3.9
UNFI,,2014-05-03,5550.200000000001,199.1,2.5,215.5,1122,-7.4,124.30000000000001,124.30000000000001,2014-05-03,206.90000000000003,82.60000000000001,,6672.1,,906.3999999999996,-1.4
UNFI,,2014-02-01,5369.8,198.79999999999998,2.41,206.8,1086.9,-6.7,119.5,119.5,2014-02-01,198.5,79,,6456.599999999999,,880.0999999999995,-1.7000000000000002
UNFI,,2013-11-02,5195.9,198.4,2.31,197,1060.4,-6.2,114.1,114.1,2013-11-02,189.49999999999997,75.4,,6256.3,,863.5000000000009,-1.3
UNFI,,2013-08-03,5039.200000000001,198.29999999999998,2.21,185.6,1025.2,-5.3,107.80000000000001,107.80000000000001,2013-08-03,174.2,66.3,,6064.3,,839.6999999999989,-6.1
UNFI,,2013-04-27,4793.7,198.1,2.0700000000000003,172.5,971.9000000000001,-4.5,100.80000000000001,100.80000000000001,2013-04-27,162.4,61.5,,5765.599999999999,,799.6000000000004,-5.5
UNFI,,2013-01-26,4634,197.7,2.02,167.2,953.4,-3.9,98.2,98.2,2013-01-26,158,59.699999999999996,,5587.4,,786.2999999999993,-5.2
UNFI,,2012-10-27,4493.8,197.2,2.0100000000000002,165.7,934.8000000000001,-3.9000000000000004,97.6,97.6,2012-10-27,156.7,59,,5428.6,,769.1999999999998,-5
UNFI,,2012-07-28,4320,196.5,1.9500000000000002,155.2,915.9,-3.9999999999999996,91.3,91.3,2012-07-28,150.7,59.49999999999999,,5236,,760.9000000000005,-0.30000000000000004
UNFI,,2012-04-28,4150.900000000001,196,1.8699999999999999,141.6,900,-4,83.4,83.4,2012-04-28,137.5,54.2,,5050.9,,758.5,-0.1
UNFI,,2012-01-28,3992.7999999999997,193.9,1.78,131.9,874,-3.5,77.80000000000001,77.80000000000001,2012-01-28,128.5,50.900000000000006,,4866.9,,742.3000000000006,0.09999999999999998
UNFI,,2011-10-29,3844.8,193.4,1.7200000000000002,126.10000000000001,849.5,-3.5,74.5,74.5,2011-10-29,122.89999999999999,48.6,,4694.4,,723.6000000000004,0.3
UNFI,,2011-07-30,3705.1,189.6,1.71,129.7,824.7,-3.8,76.69999999999999,76.69999999999999,2011-07-30,126.4,49.800000000000004,,4530,,695.2000000000003,0.5
UNFI,,2011-04-30,3566.8999999999996,184.5,1.6800000000000002,126.6,792.7,-4.199999999999999,77.1,77.1,2011-04-30,125.6,48.6,,4359.9,,666.4000000000005,3.3000000000000003
UNFI,,2011-01-29,3384.8,180.89999999999998,1.6300000000000001,121.5,756.6,-5.199999999999999,73.19999999999999,73.19999999999999,2011-01-29,119.2,46,,4141.6,,635.2999999999997,2.9000000000000004
UNFI,,2010-10-30,3200.6,175.7,1.6,117.4,724.6,-5.5,70.2,70.2,2010-10-30,114.6,44.4,,3925.3999999999996,,607.4000000000001,2.7
UNFI,,2010-07-31,3060.2,173.8,1.5699999999999998,114.89999999999999,696.9000000000001,-5.6,68.3,68.3,2010-07-31,112,43.699999999999996,,3757.2,,582.0999999999999,2.6
UNFI,,2010-05-01,2946.5000000000005,173.5,1.5299999999999998,117.19999999999999,675.7,-5.7,66.2,66.2,2010-05-01,111.6,45.4,,3622.2,,558.4999999999995,0
UNFI,,2010-01-30,2864,172.9,1.4700000000000002,113.80000000000001,662.0999999999999,-6,63.5,63.5,2010-01-30,107.69999999999999,44.2,,3526,,548.1999999999998,-0.1
UNFI,,2009-10-31,2817.9999999999995,172.5,1.43,112.1,657.6,-7.6,61.4,61.4,2009-10-31,104.1,42.699999999999996,,3475.4,,545.4000000000001,-0.30000000000000004
UNFI,,2009-08-01,2794.3999999999996,172.20000000000002,1.3800000000000001,109.9,660.6,-9.5,59.099999999999994,59.099999999999994,2009-08-01,100.1,41,,3454.8,,550.6000000000004,-0.30000000000000004
UNFI,,2009-05-02,2836.9,171.6,1.32,105.19999999999999,676.4,-11.7,56.39999999999999,56.39999999999999,2009-05-02,93.4,37,,3513.2000000000003,,571.2000000000003,-0.10000000000000003
UNFI,,2009-01-31,2837.2,171.5,1.23,99.6,673.4000000000001,-14,52.599999999999994,52.599999999999994,2009-01-31,85.5,32.900000000000006,,3510.7000000000003,,573.9000000000001,-0.1
UNFI,,2008-11-01,2827.6,171.5,1.1199999999999999,93.30000000000001,666,-15.8,48.1,48.1,2008-11-01,77.7,29.599999999999994,,3493.8,,572.8000000000002,0.1
UNFI,,2008-08-02,2731.9,171.39999999999998,1.13,92.50000000000001,633.9000000000001,-15.3,48.5,48.5,2008-08-02,77.19999999999999,28.799999999999997,,3366.0000000000005,,541.4999999999995,0
UNFI,,2008-04-26,2572.8,171.3,1.1400000000000001,92.4,588,-14.100000000000001,48.800000000000004,48.800000000000004,2008-04-26,78.3,29.6,,3160.8999999999996,,495.5999999999999,0
UNFI,,2008-01-26,2454.3,171.4,1.1600000000000001,92.69999999999999,552.1,-12.8,49.5,49.5,2008-01-26,80.1,30.7,,3006.3999999999996,,459.4000000000001,0.1
UNFI,,2007-10-27,2322.7999999999997,171.3,1.22,94.5,521.5,-11.100000000000001,51.3,51.3,2007-10-27,83.30000000000001,32.1,,2844.2,,426.9000000000001,-0.30000000000000004
UNFI,,2007-07-28,2244.8,171.1,1.19,93.4,509.6,-11.2,50.099999999999994,50.099999999999994,2007-07-28,82.3,32.1,,2754.2000000000003,,416,-0.2
UNFI,,2007-04-28,2170.7,170.89999999999998,1.1800000000000002,92,496.70000000000005,-11.6,49.7,49.7,2007-04-28,80.6,30.800000000000004,,2667.2,,404.5,-0.10000000000000003
UNFI,,2007-01-27,2085,170.4,1.1500000000000001,89.60000000000001,486.99999999999994,-11.600000000000001,48.3,48.3,2007-01-27,78.19999999999999,29.8,,2571.8,,397.2000000000003,-2.7755575615628914e-17
UNFI,,2006-10-28,2025.2,169.6,1.13,88.4,479.29999999999995,-11.499999999999998,48.00000000000001,48.00000000000001,2006-10-28,77.4,29.3,,2504.3999999999996,,390.79999999999995,0.5
UNFI,,2006-07-29,1967.6999999999998,169.2,1.02,79.89999999999999,466.00000000000006,-11,43.300000000000004,43.300000000000004,2006-07-29,69.4,26.099999999999998,,2433.6,,386,0.6
UNFI,,2006-04-29,1904.7,168.60000000000002,1,76.8,452.20000000000005,-9.8,42.4,42.4,2006-04-29,68,25.6,,2356.8,,375.29999999999995,1
UNFI,,2006-01-28,1820.1999999999998,168,0.97,73.19999999999999,433.9,-9,40.8,40.8,2006-01-28,65.3,24.499999999999996,,2254,,360.60000000000036,0.9999999999999999
UNFI,,2005-10-29,1744.9,167.5,0.94,69.6,412.8,-7.5,39.4,39.4,2005-10-29,63.3,23.9,,2157.6,,343.0999999999999,0.9999999999999999
UNFI,,2005-07-31,1664.6,166.9,1,72.5,394.9,-6.6,41.6,41.6,2005-07-31,67.1,25.500000000000004,,2059.5,,322.4000000000001,0.9999999999999999
UNFI,,2005-04-30,1585.4,166.5,0.95,70,377.5,-6.2,39.4,39.4,2005-04-30,64.4,25,,1962.9,,307.5,0.5
UNFI,,2005-01-31,1514.3,166,0.8999999999999999,66.4,363.20000000000005,-5.8,37.300000000000004,37.300000000000004,2005-01-31,61.1,23.799999999999997,,1877.5,,296.79999999999995,0.5
UNFI,,2004-10-31,1419.4,165.3,0.85,63,346.7,-5.9,35.1,35.1,2004-10-31,57.5,22.4,,1766,,283.6999999999998,0.5
UNFI,,2004-07-31,1339.5,164.1,0.78,58.5,330.5,-6.5,32,32,2004-07-31,52.4,20.400000000000002,,1669.9,,272,0.5
UNFI,,2004-04-30,1273.5,162.5,0.7100000000000001,50.2,317,-5.9,27.4,27.4,2004-04-30,44.800000000000004,17.5,,1590.3,,266.70000000000005,0.6000000000000001
UNFI,,2004-01-31,1202.3000000000002,160.7,0.65,46.2,303,-6.6000000000000005,24.6,24.6,2004-01-31,40.2,15.7,,1505,,256.5999999999999,0.6
UNFI,,2003-10-31,1157.4,159,0.62,43.8,293,-6.7,23.1,23.1,2003-10-31,37.9,14.899999999999999,,1450.2000000000003,,249,0.7
UNFI,,2003-07-31,1099.8,157.5,0.55,40.8,280.2,-8.3,20.3,20.3,2003-07-31,33.4,13.3,,1379.8000000000002,,239.20000000000005,0.8
UNFI,,2003-04-30,1052.8000000000002,156.3,0.5,42.8,269.5,-11.6,19.4,19.4,2003-04-30,32.199999999999996,12.8,,1322.3,,226.5999999999999,0.9
UNFI,,2003-01-31,1002.1,155.8,0.49000000000000005,42,256.9,-11.1,18.9,18.9,2003-01-31,31.5,12.600000000000001,,1259.1,,214.80000000000007,0.6000000000000001
UNFI,,2002-10-31,956.5,155.39999999999998,0.49000000000000005,40,249.6,-9.6,18.599999999999998,18.599999999999998,2002-10-31,31,12.4,,1206.1999999999998,,209.4000000000001,0.6000000000000001
UNFI,,2002-07-31,934.2,154.6,0.46,39.9,241.2,-11.5,17.2,17.2,2002-07-31,28.7,11.399999999999999,,1175.5,,201.0999999999999,0.4
UNFI,,2002-04-30,905.2,153.9,0.46,38.4,230.8,-10,17.3,17.3,2002-04-30,28.8,11.5,,1135.9,,192.0999999999999,0.5
UNFI,,2002-01-31,874.6999999999999,152.60000000000002,0.42000000000000004,35.1,219.5,-10.4,15.3,15.3,2002-01-31,25.5,10.2,,1094,,184.10000000000002,0.7999999999999999
UNFI,,2001-10-31,847.3000000000001,151.5,0.35000000000000003,32.5,205.8,-11.9,12.700000000000001,12.700000000000001,2001-10-31,21.1,8.4,,1052.9,,173.19999999999993,0.6
UNFI,,2001-07-31,818.1,150.7,0.37,29.599999999999998,198.9,-8.2,13.399999999999999,13.399999999999999,2001-07-31,22.200000000000003,8.9,,1016.7,,169.0999999999999,0.8
UNFI,,2001-04-30,785.2,149.9,0.33,26.5,191.7,-7.5,11.799999999999999,11.799999999999999,2001-04-30,19.5,7.800000000000001,,976.7,,165,0.5
UNFI,,2001-01-31,760.1999999999999,149.3,0.28,23.6,187.3,-7.1000000000000005,10.3,10.3,2001-01-31,16.9,6.800000000000001,,947.4000000000001,,163.60000000000002,0.5
UNFI,,2000-10-31,752.8,148.2,0.13,11.399999999999999,181.7,-6.9,3.2,3.2,2000-10-31,5.1,2.1000000000000005,,934.4,,170.10000000000002,0.6
UNFI,,2000-07-31,734.7,147.4,0.010000000000000009,3.9000000000000004,174.10000000000002,-6.3999999999999995,-1.0999999999999996,-1.0999999999999996,2000-07-31,-2.000000000000001,-0.8,,908.8,,170.0999999999999,0.5
UNFI,,2000-04-30,725.6,146.6,-0.06999999999999999,-3.7,167.9,-5.8,-5,-5,2000-04-30,-8.6,-3.5,,893.6,,171.69999999999993,0.9
UNFI,,2000-01-31,720.7,146.5,0.04000000000000001,1.1000000000000014,170.5,-5.5,-1.7000000000000002,-1.7000000000000002,2000-01-31,-2.0999999999999996,-0.5,,891.3,,169.4999999999999,2.3
UNFI,,1999-10-31,701,147.1,0.26,16.900000000000002,174.5,-5.5,7.7,7.7,1999-10-31,13.8,6,,875.5999999999999,,157.79999999999995,2.4000000000000004
