symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
CF,2006,2006-12-31,1802.3,275.5,0.17,71.3,147.2,-18.3,33.3,33.3,2006-12-31,53,19.7,,1949.5,54.5,75.90000000000009,0
CF,2005,2005-12-31,1699.2,275,-0.03,109.8,209.2,-17.3,-39,-36.2,2005-12-31,92.5,128.7,,1908.4,57,99.39999999999986,0
CF,2004,2004-12-31,1434.5,275,0.25,148.2,216.1,-39.2,67.7,67.6,2004-12-31,109,41.4,,1650.7,41.8,68,25
CF,2003,2003-12-31,1335.5,275,-0.07,-5.6,34.4,-27,-18.4,-20,2003-12-31,-32.6,-12.6,,1369.9,38.5,40,1.6
CF,2002,2002-12-31,986.3,275,-0.1,-18.8,27.8,-27.6,-28.1,-29.8,2002-12-31,-46.4,-16.6,,1014.1,37.3,46.600000000000136,9.3
SCHW,2019,2019-12-31,1064,1320,2.67121,4848,10721,,3704,3704,2019-12-31,4848,1144,,11785,5141,5873,
SCHW,2018,2018-12-31,857,1361,2.446,4562,10132,,3507,3507,2018-12-31,4562,1055,,10989,4762,5570,
SCHW,2017,2017-12-31,342,1353,1.64523,3650,8618,,2354,2400,2017-12-31,3650,1250,,8960,4252,4968,
SCHW,2016,2016-12-31,171,1334,1.30885,2993,7473,,1889,1889,2016-12-31,2993,1104,,7644,3872,4480,
SCHW,2015,2015-12-31,132,1327,1.02788,2279,6369,,1447,1447,2015-12-31,2279,832,,6501,3535,4090,
SCHW,2014,2014-12-31,102,1315,0.96,2115,6055,,1321,1321,2014-12-31,2115,794,,6157,3433,3940,-4
SCHW,2013,2013-12-31,,1293,0.79,1810,,-105,1071,1071,2013-12-31,1705,634,,5549,3228,3739,-1
SCHW,2012,2012-12-31,150,1275,0.7,1450,4931,,928,928,2012-12-31,1450,522,,5081,2963,3481,33
SCHW,2011,2011-12-31,175,1229,0.72,1392,4740,,864,864,2011-12-31,1392,528,,4915,2868,3348,13
SCHW,2010,2010-12-31,199,1194,0.56,779,4311,,454,454,2010-12-31,779,325,,4510,2589,3532,-5
SCHW,2009,2009-12-31,183,1160,0.83,1276,4291,,787,787,2009-12-31,1276,489,,4474,2534,3015,-218
SCHW,2008,2008-12-31,226,1157,1.09,2028,5211,,1212,1230,2008-12-31,2028,798,,5437,2754,3183,0
SCHW,2007,2007-12-31,623,1222,0.92,1853,4994,,2407,1120,2007-12-31,1853,733,,5617,2817,3141,0
SCHW,2006,2006-12-31,679,1286,0.69,1476,4309,,1227,891,2006-12-31,1476,585,,4988,2533,2833,
SCHW,2005,2005-12-31,501,1308,0.49,1027,3619,,725,634,2005-12-31,1027,393,,4120,2272,2592,
SCHW,2004,2004-12-31,172,1365,0.34,547,3416,,286,350,2004-12-31,547,197,,3588,2361,2869,
SCHW,2003,2003-12-31,280,1364,0.39,717,3856,,472,476,2003-12-31,717,241,,4136,2637,3139,
SCHW,2002,2002-12-31,377,1375,0.27,249,3898,,109,149,2002-12-31,249,100,,4275,2821,3649,
SCHW,2001,2001-12-31,999,1399,0.29,177,4203,,199,106,2001-12-31,177,71,,5202,3125,4026,
SCHW,2000,2000-12-31,1529,1404,0.58,1231,5611,,718,718,2000-12-31,1231,513,,7140,3769,4380,
SCHW,1999,1999-12-31,998,1373,0.49,1099,4386,,666,666,1999-12-31,1099,432,,5385,2906,3288,
SCHW,1998,1998-12-31,861,1343,0.31,678,3091,,410,410,1998-12-31,678,268,,3952,2101,2413,
SCHW,1997,1997-12-31,638,1227,0.22,447,2207,,270,270,1997-12-31,447,177,,2845,1498,1760,
SCHW,1996,1996-12-31,507,1211,0.19,394,1770,,234,234,1996-12-31,394,160,,2277,1198,1376,
SCHW,1995,1995-12-31,434,1205,0.14,277,1343,,173,173,1995-12-31,277,105,,1777,928,1066,
SCHW,1994,1994-12-31,49,1184,0.11,224,1015,,135,135,1994-12-31,224,89,,1065,690,791,
SCHW,1993,1993-12-31,43,1206,0.1,206,922,,118,124,1993-12-31,206,82,,965,671,716,
SCHW,1992,1992-12-31,32,1186,0.07,146,717,,81,81,1992-12-31,146,65,,750,531,571,
SCHW,1991,1991-12-31,21,1187,0.04,88,549,,49,49,1991-12-31,88,39,,570,409,461,
SCHW,1990,1990-12-31,12,1226,0.01,29,375,,17,17,1990-12-31,29,12,,387,297,346,
SCHW,1989,1989-12-31,12,1263,0.01,33,334,,19,19,1989-12-31,33,14,,346,249,301,
SCHW,1988,1988-12-31,10,1259,0.01,13,256,,7,7,1988-12-31,13,6,,267,199,243,
SCHW,1987,1987-12-31,17,1025,0.03,48,354,,26,26,1987-12-31,48,23,,371,267,305,
SCHW,1986,1986-12-31,13,1025,0.03,66,244,,32,32,1986-12-31,66,34,,257,168,177,
SCHW,1985,1985-12-31,8,1025,0.01,20,152,,11,11,1985-12-31,20,9,,160,124,131,
SCHW,1984,1984-12-31,0,1025,0,2,112,,1,1,1984-12-31,2,1,,112,104,110,
CHTR,2019,2019-12-31,22179,223.78638,7.92222,6486,23585,-3988,1668,1992,2019-12-31,2431,439,,45764,3359,17099,-67
CHTR,2018,2018-12-31,21007,235.52523,6.11362,5221,22627,-3727,1230,1506,2018-12-31,1686,180,,43634,3327,17406,192
CHTR,2017,2017-12-31,20564,296.70396,3.77488,4066,21017,-3021,9895,815,2017-12-31,1028,213,,41581,2681,16951,-17
CHTR,2016,2016-12-31,14311,234.79144,18.98025,2345,14692,-2410,3522,3745,2016-12-31,820,-2925,,29003,1951,12347,885
CHTR,2015,2015-12-31,4890,101.15265,-1.28469,986,4864,-1310,-271,-271,2015-12-31,-331,-60,,9754,697,3878,-7
CHTR,2014,2014-12-31,4562,98,-1.46,971,4546,-918,-183,-183,2014-12-31,53,236,,9108,584,3575,
CHTR,2013,2013-12-31,4106,92,-0.63,786,4049,-835,-169,-169,2013-12-31,-49,120,,8155,536,3263,
CHTR,2012,2012-12-31,4860,90,-2.87,861,2644,-907,-304,-304,2012-12-31,-47,257,,7504,,1783,-1
CHTR,2011,2011-12-31,4564,99,-2.76,898,2640,-963,-369,-369,2011-12-31,-70,299,,7204,,1742,-5
CHTR,2010,2010-12-31,4486,102,-1.62,939,2573,-877,-237,-237,2010-12-31,58,295,,7059,,1634,-4
CHTR,2009,2009-12-31,2909,103,49.03,10851,3846,-1094,11366,10101,2009-12-31,9758,-343,,6755,1380,-7005,1
CHTR,2008,2008-12-31,2807,338,-4.21,-610,3672,-1935,-2451,-2447,2008-12-31,-2550,-103,,6479,1386,4282,-5
CHTR,2007,2007-12-31,2620,333,-4.18,548,3382,-1809,-1534,-1527,2007-12-31,-1318,209,,6002,1289,2834,-57
CHTR,2006,2006-12-31,2438,300,-5.11,468,3066,-1869,-1370,-1586,2006-12-31,-1399,187,,5504,1165,2598,2
CHTR,2005,2005-12-31,2203,280,-4.63,825,2830,-1716,-967,-1003,2005-12-31,-891,112,,5033,1012,2005,0
CHTR,2004,2004-12-31,1994,272,-7.08,-1973,2766,-1578,-4341,-3441,2004-12-31,-3575,-134,,4760,965,4739,-24
CHTR,2003,2003-12-31,1952,266,-1.72,783,2867,-1118,-238,-238,2003-12-31,-348,-110,,4819,944,2084,-13
CHTR,2002,2002-12-31,1807,266,2.74,-4322,2759,1555,-2514,-2308,2002-12-31,-2768,-460,,4566,968,7081,-1
CHTR,2001,2001-12-31,1486,244,-4.7,-1211,2321,47,-1167,-1157,2001-12-31,-1169,-12,,3807,821,3532,-5
CHTR,2000,2000-12-31,1185,204,-4.2,-1088,1956,221,-858,-858,2000-12-31,-868,-10,,3141,646,3044,-1
CHTR,1999,1999-12-31,738,270,-0.25,-186,690,129,-66,-66,1999-12-31,-65,1,,1428,131,877,-8
CHTR,1998,1998-12-31,25,154,-0.15,-2,39,-19,-22,-22,1998-12-31,-22,0,,63,16,41,-1
CHTR,1997,1997-12-31,9,154,-0.03,0,10,-5,-5,-5,1997-12-31,-5,0,,19,3,9,0
CHTR,1996,1996-12-31,6,154,-0.02,2,9,-4,-3,-3,1996-12-31,-3,0,,15,3,7,0
