symbol,year,period,capex,cashDividendsPaid,cashInterestPaid,cashTaxesPaid,changeinCash,changesinWorkingCapital,deferredTaxesInvestmentTaxCredit,depreciationAmortization,foreignExchangeEffects,issuanceReductionCapitalStock,issuanceReductionDebtNet,netCashFinancingActivities,netIncomeStartingLine,netInvestingCashFlow,netOperatingCashFlow,otherFundsFinancingItems,otherFundsNonCashItems,otherInvestingCashFlowItemsTotal
FLT,2014,2014-12-31,-27.1,,29.1,79.1,139,109.1,-41.7,107.19999999999999,-37.5,29.6,2120.5,2162.3,368.7,-2594.1,608.3,12.1,65,-2567
FLT,2013,2013-12-31,-20.8,,25.9,99.3,54.5,-21.6,-5.5,66.19999999999999,-7.8,30.4,389.1,435.7,284.5,-749.1,375.7,16.2,52.1,-728.3
FLT,2012,2012-12-31,-19.1,,14.8,38.2,-1.5,-170.6,-3.3,46.5,10.6,-172.8,210.7,62,216.2,-209.6,135.5,24.1,46.7,-190.4
FLT,2011,2011-12-31,-13.5,,15,49.2,170.4,55.4,-2.9,31.1,1.7,8.5,222,236.2,147.3,-347.2,279.6,5.7,48.8,-333.8
FLT,2010,2010-12-31,-11.2,,21.4,46,30.1,-43.6,-4,28.5,-1.9,10.1,-98.6,-86.5,107.9,-21.2,139.8,2,50.9,-10
FLT,2009,2009-12-31,-9.7,0,22.2,28.1,14.3,21,4.4,23.5,4.1,94,-21.7,72.2,89.1,-240.8,178.8,0,40.8,-231.1
FLT,2008,2008-12-31,-7.1,,37.5,38.8,1.5,-112.8,8.7,20.6,-8.5,0.8,15,14.9,97.3,-63,58.1,-0.8,44.3,-55.9
FLT,2007,2007-12-31,-7.1,-14.3,20.2,17.9,50.7,-45.8,3.4,17.700000000000003,4.6,-31.5,79.7,30.9,61.6,-40.8,55.9,-3,19.1,-33.7
FLIR,2019,2019-12-31,-44.794,-91.694,21.544,52.146,-227.552,-3.769,44.934,103.132,-0.578,-96.58,254.83,54.04,171.597,-651.386,370.372,-12.516,54.478,-606.592
FLIR,2018,2018-12-31,-30.773,-88.123,14.183,83.259,-6.946,-23.021,14.604,66.462,-18.059,-214.582,0,-318.944,282.425,-44.1,374.157,-16.239,33.687,-13.327
FLIR,2017,2017-12-31,-42.109,0,15.394,72.34,157.741,80.701,25.968,71.01,20.524,58.241,-97.5,-132.612,107.223,-38.423,308.252,-93.353,23.35,3.686
FLIR,2016,2016-12-31,-35.94,-66.057,15.815,32.465,-111.436,50.21,5.613,57.513,-14.511,11.966,157.125,31.136,166.626,-447.812,319.751,-71.898,39.789,-411.872
FLIR,2015,2015-12-31,-68.234,-123.193,13.039,68.534,-58.589,-14.962,2.863,49.534,-33.02,22.499,-15,-184.149,241.686,-134.845,293.425,-68.455,14.304,-66.611
FLIR,2014,2014-12-31,-61.262,-56.513,13.41,47.434,-11.102,-55.888,-1.242,57.245,-36.057,-91.657,-15,-152.027,200.261,-49.262,226.244,11.143,25.868,12
FLIR,2013,2013-12-31,-52.1,-51.4,12.9,88.3,220.7,85.5,-2.7,62.8,4,-153.4,138.8,-66.1,177,-72.1,355,0,32.4,-20.1
FLIR,2012,2012-12-31,-58.1,-42.5,10.2,74.3,-119.1,-10.1,-10.9,59.7,6.7,-203,0,-244.3,222.4,-167,285.5,1.1,24.4,-108.9
FLIR,2011,2011-12-31,-41.9,-38,1.1,106.2,247.7,-80.5,-12.2,77.5,-4.5,-139,247.7,75.4,221.5,-67.1,243.9,4.7,37.6,-25.2
FLIR,2010,2010-12-31,-66,0,1.6,111.8,-228.9,-76,-14.1,61.3,-12.3,-14.2,0.1,-6.5,248.1,-465.4,255.3,7.6,35.9,-399.4
FLIR,2009,2009-12-31,-41.9,0,3,116.7,132.6,-24.5,-0.6,42.4,12.1,-50.3,0,-43.5,230.2,-107.7,271.8,6.8,24.2,-65.8
FLIR,2008,2008-12-31,-27.6,,7.1,83.6,85.8,-39.7,-8.8,45.3,-21.2,1.3,-22.4,2.6,200.9,-114,218.3,23.7,20.5,-86.3
FLIR,2007,2007-12-31,-44,,8.2,58.4,65.1,-63.7,-0.2,31,9.3,39.1,-26.5,27.1,133.6,-87.5,116.1,14.6,15.4,-43.4
FLIR,2006,2006-12-31,-43,,7.5,19,31.6,-12.1,-5.6,20.6,14.9,-102.4,45.4,-55.1,100.9,-43.4,115.2,1.9,11.4,-0.4
FLIR,2005,2005-12-31,-34,,6.6,22,-13.6,-53.1,6,15.6,-12.6,-21.2,-0.1,-21.3,90.8,-52.9,73.1,0,13.9,-18.9
FLIR,2004,2004-12-31,-13.9,,6.9,8.3,-77.3,-28.9,0.2,14.8,11.4,15.1,-3.8,11.4,70.6,-175.2,75.1,0,18.3,-161.3
FLIR,2003,2003-12-31,-14.6,,3.5,8.9,151.4,-33.8,4.9,6.3,5.6,-67,203.9,136.8,44.7,-18.3,27.2,0,5.2,-3.7
FLIR,2002,2002-12-31,-6.6,,1.9,4.1,31.1,5,-10.9,6.2,1.2,8.8,-23.9,-18,41.6,-7.1,55,-2.9,13.2,-0.5
FLIR,2001,2001-12-31,-4.2,,7.9,3.5,3.7,-7.8,-0.2,7.5,0.2,50.1,-70.4,-20.3,25.9,-4,27.7,0,2.3,0.2
FLIR,2000,2000-12-31,-7.3,,10.4,4.1,7.6,14.6,0,9.7,-0.3,0.8,10.5,11.3,-26.1,-7.3,3.9,0,5.7,0
FLIR,1999,1999-12-31,-7.5,,5,2.9,-0.5,24.3,-1,9.9,0,1.2,21.9,23,-54.4,-7.5,-16.1,0,5.1,0
FLIR,1998,1998-12-31,-16.3,,3.9,3.8,-2.8,-37.6,-4.2,8.5,-0.2,35.5,8.6,43.5,3.6,-16.3,-29.8,-0.6,0,0
FLIR,1997,1997-12-31,-12.6,,2.3,3.3,4.7,-0.2,-14.1,4.2,-0.2,1.8,20.5,22.2,-29.2,-11.8,-5.4,-0.1,33.9,0.8
FLIR,1996,1996-12-31,-6.2,,0.8,0.8,-0.4,-12.3,-0.4,2.5,-0.2,1.6,9.2,10.8,5.1,-6.2,-4.9,0,0.2,0
FLIR,1995,1995-12-31,-3.6,,0.1,1.3,-5,-9.3,-1,2.4,0,0.4,2,2.5,3.9,-3.6,-3.9,0,0.1,0
FLIR,1994,1994-12-31,-2.7,,0.1,0.6,-8.2,-12.8,-0.9,1.7,0,0.9,0.1,1.1,5.2,-2.7,-6.6,0,0.1,0
FLIR,1993,1993-12-31,-1.9,,0.1,0.6,12,-1,0,1.5,0,10.6,0.2,10.2,3.2,-1.9,3.8,-0.7,0.1,0
FLIR,1992,1992-12-31,-1.5,,0.1,0.3,1.9,-1,0,1.5999999999999999,0,0,0.1,0.1,2.5,-1.5,3.3,0,0.2,0
FLIR,1991,1991-12-31,-1.9,,0.1,0.1,-0.3,-0.6,0,1.3,0,0,0,0,0.6,-1.9,1.6,0,0.4,0
FLIR,1990,1990-12-31,-1.2,,0.1,0,-1.4,-4.1,0,0.7999999999999999,0,2,0.2,2.2,0.6,-1.2,-2.4,0,0.3,0
FLS,2019,2019-12-31,-66.17,-99.557,53.607,66.372,51.297,-66.178,,104.481,-7.953,-15,-109.642,-229.654,261.78,-23.837,312.741,-5.455,12.658,42.333
FLS,2018,2018-12-31,-83.993,-99.416,54.576,87.009,-83.762,-104.729,,112.47299999999998,-19.843,,-66.476,-173.284,125.05,-81.466,190.831,-7.392,58.037,2.527
FLS,2017,2017-12-31,-61.602,-99.233,56.808,59.409,336.283,158.374,,118.45400000000001,33.97,0,-78.379,-185.353,4.328,176.6,311.066,-7.741,29.91,238.202
FLS,2016,2016-12-31,-89.699,-97.746,57.393,151.191,0.718,-115.01,,116.75200000000001,-4.568,0,-36.956,-143.721,135.532,-91.469,240.476,-9.019,103.202,-1.77
FLS,2015,2015-12-31,-181.861,-93.65,57.03,152.536,-83.906,-59.542,,127.087,-37.025,-303.651,455.809,37.655,264.016,-525.295,440.759,-20.853,109.198,-343.434
FLS,2014,2014-12-31,-132.619,-85.118,58.269,159.52,86.546,-104.443,,110.277,-32.675,-458.31,-41.217,-391.177,519.433,-84.083,594.481,-18.338,69.214,48.536
FLS,2013,2013-12-31,-139.1,-76.9,43.5,195.5,59.6,-99.5,,106.4,-4.4,-458.3,273.2,-255.8,488.3,-168,487.8,6.2,-7.4,-28.9
FLS,2012,2012-12-31,-135.5,-73.8,33.6,158.4,-33.1,-57.8,,107.3,5.1,-780.3,423.9,-428.9,450.8,-126.4,517.1,1.3,17,9.1
FLS,2011,2011-12-31,-108,-69.6,32.4,113.9,-220.2,-339.8,,104.9,-5.3,-149.5,-23.4,-239,429.2,-194.2,218.2,3.5,23.9,-86.2
FLS,2010,2010-12-31,-102,-63.6,31,135.9,-96.7,-147.4,,101.3,-22.9,-40.1,-41.6,-142.9,388.7,-286.7,355.8,2.4,13.2,-184.7
FLS,2009,2009-12-31,-108.4,-59.2,38.1,189.5,182.3,-125.6,,95.5,-3.3,-38,-6.4,-107.1,428.3,-138.6,431.3,-3.5,33.1,-30.2
FLS,2008,2008-12-31,-126.9,-51.5,49.6,112.5,101.2,-128.5,,81.5,-4.9,-153,9.3,-182.7,442.4,-117.2,406,12.5,10.7,9.7
FLS,2007,2007-12-31,-89,-25.7,59.6,64.7,303.6,78.9,,77.7,13.1,-28.1,-6.6,-49.8,255.8,-77.1,417.4,10.5,5,11.9
FLS,2006,2006-12-31,-73.5,0,63.9,65.8,-25.9,-24.6,,71,3.2,-23.3,-108.7,-114.5,115,-77.7,163.2,17.4,1.8,-4.2
FLS,2005,2005-12-31,-49.3,,73,40.7,29.1,-25.5,,69.8,-5.8,1.1,-45.1,-53.3,11.8,-39.3,127.4,-9.3,71.2,10
FLS,2004,2004-12-31,-45.2,,75,35.6,10.2,167,,73.2,7.4,6.8,-256.7,-250.6,24.2,-14.1,267.5,-0.7,3.2,31.2
FLS,2003,2003-12-31,-28.8,,78.7,37.7,4.3,52,,72.7,12.6,0,-164,-165.8,52.9,-26.6,184,-1.8,6.5,2.2
FLS,2002,2002-12-31,-30.9,,87.9,4.9,27.7,121.4,,65.3,8,292.8,41.4,328.1,45.5,-557.2,248.9,-6.1,16.7,-526.3
FLS,2001,2001-12-31,-35.2,0,125.2,15.4,-20.8,-152.7,,73.9,-4.2,162,-85.2,59.5,-1.5,-28.2,-47.9,-17.3,32.4,7
FLS,2000,2000-12-31,-27.7,0,45.7,19.9,11.9,-56.5,,57.1,-1.5,0.6,835,789.1,13.2,-793.1,17.4,-46.5,3.7,-765.4
FLS,1999,1999-12-31,-40.5,-21.2,16.1,19.3,5.5,27.3,,39.6,-1.1,-5.8,-1.2,-29,12.2,-46.3,81.9,-0.8,2.8,-5.7
FLS,1998,1998-12-31,-38.2,-22.3,11.2,23.6,-33.7,-32.9,,39.300000000000004,-1.5,-59.7,54.4,-27.6,48.9,-58.6,54.1,,-1.2,-20.4
FLS,1997,1997-12-31,-39.6,-26.1,13.4,27.6,19.7,6.9,,39,-3.1,2.6,-14.3,-37.8,51.6,-29.5,90,0,-7.4,10.1
FLS,1996,1996-12-31,-16.9,-12.6,4.8,21.4,10,-15.1,,20.1,-0.1,-25.5,16.8,-21.3,43.3,-16.9,48.3,,,0
FLS,1995,1995-12-31,-13.3,-10.7,5,19.5,-0.2,-16.3,,19.1,0.6,0.5,3.2,-7.1,30.7,-27.2,33.5,,0,-13.8
FLS,1994,1994-12-31,-9.9,-8,3.9,9.2,-6.3,-3.3,,14,-0.5,0.7,-2.2,-9.5,17.2,-24.2,27.9,,,-14.3
FLS,1993,1993-12-31,-8.9,-7.6,3.5,11.9,5.3,2.6,,11.8,-0.2,0.5,-6.2,-14.1,16.5,-10.9,30.5,-0.9,-0.4,-2
FLS,1992,1992-12-31,-15.3,-7.5,2.5,10.5,-4.3,20.9,,11.8,-1.8,0.3,22.8,14.2,13.2,-41.6,24.8,-1.3,-21.1,-26.3
FLS,1991,1991-12-31,-15.4,-7,3.1,13.3,4.7,2.3,,9.9,0.4,0.5,-4.6,-11.5,19.6,-15.9,31.7,-0.4,0,-0.5
FLS,1990,1990-12-31,-16.6,-6.2,3.5,14.2,-8.2,-9.1,,8.9,0.6,0.1,-5.1,-13.3,20.9,-16.3,20.7,-2.1,0,0.3
FLS,1989,1989-12-31,-13.4,-5.5,3.9,11.4,4,-3.9,,7.6,-0.1,0.1,-4.2,-7.9,19.7,-11.5,23.4,1.7,0,1.9
FLS,1988,1988-12-31,-7.3,-4.5,4.6,8.3,3.1,-14.2,,7.7,-0.1,14.2,-5.1,4.6,15,-9.9,8.5,0,0,-2.6
FLS,1987,1987-12-31,-4.5,-3.9,0,0,11.2,7.1,,7.5,1.3,0.6,21.3,18,6.2,-28.9,20.8,0,0,-24.4
FLS,1986,1986-12-31,-6.5,-3.9,0,0,0.7,-0.3,,5.9,0.3,0,5.6,1.8,3.5,-10.4,9.1,0,0,-3.9
FMC,2019,2019-12-31,-141.9,-210.3,140.9,130.9,177.4,-297.6,46.1,150.1,-0.2,-365.5,586.2,-124.2,480.2,-186.7,488.5,-134.6,109.7,-44.8
FMC,2018,2018-12-31,-205.1,-89.2,133.4,135.3,-121.3,-270.2,-47.4,168.2,4.5,167.5,-438.5,-363.3,511.5,-130.9,368.4,-3.1,6.3,74.2
FMC,2017,2017-12-31,-85.7,-88.8,98.8,33.3,218.8,139.4,104.2,113,4,19.9,1293.5,1213.1,538.4,-1333.8,335.5,-11.5,-559.5,-1248.1
FMC,2016,2016-12-31,-91.2,-88.6,81.6,62.8,-14.4,-21.1,53.3,100.6,0,-8.9,-259.2,-377,211.7,-135.2,497.8,-20.3,153.3,-44
FMC,2015,2015-12-31,-108.5,-86.4,74.7,340.3,-30.9,-507.3,19.9,115.7,-5.3,2.2,66.1,-16.7,498.5,348.8,-357.7,1.4,-484.5,457.3
FMC,2014,2014-12-31,-224.7,-78.1,58.8,109,-13.7,-150.4,-61,131.2,-2.2,3.9,-171.2,-350,322.1,-35.2,373.7,-104.6,131.8,189.5
FMC,2013,2013-12-31,-221.9,-73.6,39.4,153.3,46.1,-346.2,19.6,127.2,-0.6,-356.3,888.9,371.2,308,-653.2,328.7,-87.8,220.1,-431.3
FMC,2012,2012-12-31,-206.6,-47.8,36.2,59,-81.8,-341.3,57.3,137.8,0.3,-130.3,138.1,-48.2,435.7,-393.6,359.7,-8.2,70.2,-187
FMC,2011,2011-12-31,-189.5,-41.2,36.3,47.9,-2.6,-190.8,89.8,126.6,-0.6,-158,187.9,-25.3,382.2,-358,381.3,-14,-26.5,-168.5
FMC,2010,2010-12-31,-142.3,-36.4,38.4,41.5,84.9,-78.1,32.1,133.6,1,-119.6,-5.9,-116.6,184.9,-154,354.5,45.3,82,-11.7
FMC,2009,2009-12-31,-161.2,-36.3,24.3,24.1,24.2,-230.8,49.9,127.2,1.2,-26.4,1.3,-77.8,238.8,-200.7,301.5,-16.4,116.4,-39.5
FMC,2008,2008-12-31,-174.8,-34.4,37.8,24,-23.1,-261.2,96.9,124.2,-1.5,-173.8,83.2,-137.5,304.6,-191.7,307.6,-12.5,43.1,-16.9
FMC,2007,2007-12-31,-115.4,-29.7,31.3,16.4,-90,-131.5,6.5,133.7,4.4,-101.8,-101,-243.4,132.4,-120.6,269.6,-10.9,128.5,-5.2
FMC,2006,2006-12-31,-124.6,-21,44.3,4.3,-40.9,-105.6,57.2,131.8,3.4,-51.6,-118.6,-198.5,132,-109.8,264,-7.3,48.6,14.8
FMC,2005,2005-12-31,-93.5,0,71.4,41.4,-6,-113.8,56.4,136.3,-1.3,40.2,-212.6,-215.3,116.6,-6.4,217,-42.9,21.5,87.1
FMC,2004,2004-12-31,-85.4,,83.4,23.9,155.4,-23,-60.1,134.3,13.2,51.3,-131.7,41.2,175.6,-109.4,210.4,121.6,-16.4,-24
FMC,2003,2003-12-31,-87,,97.9,13.1,-32.6,-3.3,-17.3,124.6,9.9,4.7,-218.7,-53.2,39.8,-157.8,168.5,160.8,24.7,-70.8
FMC,2002,2002-12-31,-83.9,,67.1,13.2,66.2,-21.6,7.2,118.8,4.6,117,342.6,65.8,69.1,-110.8,106.6,-393.8,-66.9,-26.9
FMC,2001,2001-12-31,-145.6,,79.1,18,16.1,-323.1,-200.3,131.6,3.8,39.8,-90.8,376.5,-306.3,-154.9,-209.3,427.5,488.8,-9.3
FMC,2000,2000-12-31,-240.4,,110.4,35.1,-38.9,-115.6,-7.9,188.9,-1.1,15.2,-263.3,-250.9,177.3,-34,247.1,-2.8,4.4,206.4
FMC,1999,1999-12-31,-236.3,,121,40.8,2.3,147.8,20.6,180.7,10.4,-129,-205.3,-340.2,216,-255.2,587.3,-5.9,22.2,-18.9
FMC,1998,1998-12-31,-277.7,0,115.6,65.4,-1,30.3,27.4,206.6,-10.4,-139.3,137.1,-7.5,185.3,-364,380.9,-5.3,-68.7,-86.3
FMC,1997,1997-12-31,-316.7,,112,46,-12.1,151,-15.8,238.4,-11,-187.4,-509.2,-704.6,-24.5,-238.4,941.9,-8,592.8,78.3
FMC,1996,1996-12-31,-533,,94.9,47.1,3.9,-558.5,52,254.2,3.2,20.3,380.8,356.2,218.1,-436.5,81,-44.9,115.2,96.5
FMC,1995,1995-12-31,-566.3,,72,29.4,-27.5,-592.7,-3.7,248.9,8.5,9.2,409.8,553,215.6,-485.6,-103.4,134,28.5,80.7
FMC,1994,1994-12-31,-356,0,68.3,63.1,20.9,-82.1,30.3,229,-4,10.5,171.7,112.2,173.4,-392.8,305.5,-70,-45.1,-36.8
FMC,1993,1993-12-31,-244.5,0,60.1,41.8,53.2,-26.8,-38.9,226.6,-6.5,7.4,-74.8,-70.8,41,-213.1,343.8,-3.4,141.9,31.4
FMC,1992,1992-12-31,-314.5,0,99.9,67.7,-20,-59,-3,236.6,-4.9,14.7,-90.5,-75.8,192.6,-284.4,345.2,0,-22.1,30.1
FMC,1991,1991-12-31,-216.8,0,137,61.5,-48.8,11.7,-4.3,226.2,4.2,9.6,-277,-267.5,173.1,-206.2,420.6,0,14,10.7
FMC,1990,1990-12-31,-324.3,0,165,74.4,-1.5,128.4,-22.6,211.9,6.5,2.5,-176.6,-174.1,155.3,-276.4,442.6,0,-30.4,47.9
FMC,1989,1989-12-31,-280.8,0,0,0,-36.3,14.7,-40.4,197.8,-6.2,3.6,-116.1,-112.5,156.7,-278.6,361,0,32.1,2.2
FMC,1988,1988-12-31,-186.5,0,0,0,-53.8,-130.6,21.1,199.3,-18.3,4.2,87,-120.2,129.2,-175.2,259.9,-211.4,41,11.3
FMC,1987,1987-12-31,-157.2,0,0,0,0.4,-69.5,3.3,200.5,-4.1,2.7,-409.9,-148.4,191.2,-132.4,285.4,258.8,-40.2,24.8
FMC,1986,1986-12-31,-232.8,-14.4,0,0,22.3,-27.8,17.3,192.1,6.6,0,1493.5,-94.8,152.5,-144.3,254.8,-1573.9,-79.3,88.5
FMC,1985,1985-12-31,-319,0,0,0,-32.1,-13.9,35.2,161.2,0,8.9,35.1,-31.6,196.6,-408.8,408.4,-75.7,29.3,-89.8
FMC,1984,1984-12-31,-182.6,-56.9,0,0,-338.9,46.4,-6.8,140.2,0,-466.4,-55,-564.4,225.9,-164.4,389.9,13.9,-15.7,18.3
FMC,1983,1983-12-31,-169.2,-62,0,0,208,107.7,30.2,143.4,0,31.8,-37.6,-67.8,188.4,-198.6,474.4,0,4.8,-29.4
F,2019,2019-12-31,-7632,-2389,,599,834,6245,-1370,9689,45,-237,-277,-3129,84,-13721,17639,-226,2991,-6089
F,2018,2018-12-31,-7785,-2905,,740,-1731,3731,-197,9280,-370,-164,3139,-122,3695,-16261,15022,-192,-1487,-8476
F,2017,2017-12-31,-7049,-2584,,585,2619,2887,-350,9122,489,-131,6260,3394,7757,-19360,18096,-151,-1320,-12311
F,2016,2016-12-31,-6992,-3376,,467,1683,2994,1473,9023,-265,-145,11028,7400,4600,-25302,19850,-107,1760,-18310
F,2015,2015-12-31,-7196,-2380,,585,3515,2340,2120,7993,-815,-129,17148,14322,7371,-26162,16170,-317,-3654,-18966
F,2014,2014-12-31,-7463,-1952,,467,-3711,1497,1063,7423,-517,-1964,7314,3423,3186,-21124,14507,25,1338,-13661
F,2013,2013-12-31,-6597,-1574,3501,538,-1191,-2264,-861,6504,-37,-213,9663,8133,7155,-19731,10444,257,-90,-13134
F,2012,2012-12-31,-5488,-763,3696,344,-1489,-2087,1989,6179,51,-125,4434,3705,5665,-14290,9045,159,-2701,-8802
F,2011,2011-12-31,-4293,0,4369,268,2343,-1346,-11071,5376,-159,0,-4333,-4241,20213,-3041,9784,92,-3388,1252
F,2010,2010-12-31,-4092,0,5354,73,-6089,-2179,34,5900,-53,1339,-18558,-24421,6561,6908,11477,-7202,1161,11000
F,2008,2008-12-31,-6696,0,9682,685,-13234,1447,1954,,-808,756,-9256,-9104,-14672,-3143,-179,-604,11585,3553
F,2007,2007-12-31,-6022,0,10930,-223,6387,20340,-5477,,1014,219,-5399,-5242,-2723,-6483,17098,-62,4274,-461
F,2006,2006-12-31,-6848,-468,8902,423,488,1583,-2500,16519,464,248,15832,15273,-12613,-24864,9615,-339,6626,-18016
F,2005,2005-12-31,-7517,-738,7825,382,5579,-3470,704,14066,-496,325,-20234,-20800,1440,5755,21120,-153,8380,13272
F,2004,2004-12-31,-6745,-732,7355,211,303,-5421,4283,13052,505,-151,-8861,-14225,3634,-8567,22591,-4481,7043,-1822
F,2003,2003-12-31,-7749,-733,7553,-1046,9549,-1577,2059,14297,811,9,-4389,-8840,921,-2617,20195,-3727,4495,5132
F,2002,2002-12-31,-7278,-743,7737,-1883,5053,6190,-782,15177,373,287,-10215,-11386,284,-2567,18633,-715,-2236,4711
F,2001,2001-12-31,-7008,-1929,9975,879,2367,4846,-1719,15877,-252,-1385,687,-2976,-5453,-17169,22764,-349,9213,-10161
F,2000,2000-12-31,-8348,-2751,10354,1976,470,1836,2155,14849,-914,-1229,13832,3771,5410,-36151,33764,-6081,9514,-27803
F,1999,1999-12-31,-8535,-2290,8524,1125,1394,1610,1843,15193,-348,-371,16369,12213,7237,-40282,29811,-1495,3928,-31747
F,1998,1998-12-31,-8617,-5348,9120,1764,-3098,5699,925,14329,92,-932,13920,6006,22071,-32296,23100,-1634,-19924,-23679
F,1997,1997-12-31,-8717,-2020,10430,1289,667,5505,806,13583,-91,748,10920,9200,6920,-36076,27634,-448,820,-27359
F,1996,1996-12-31,-8651,-1800,10250,1285,-1173,4436,604,12791,-201,2089,12196,11578,4446,-31807,19257,-907,-3020,-23156
F,1995,1995-12-31,-8997,-1559,9586,1425,2220,1637,813,11719,79,601,18785,16477,4139,-35507,21171,-1350,2863,-26510
F,1994,1994-12-31,-8546,-1205,7718,2042,-2002,3826,834,9336,563,715,17399,17572,5308,-36766,16629,663,-2675,-28220
F,1993,1993-12-31,-6714,-1086,6969,1522,1536,3086,-201,7468,42,394,28175,10944,2529,-23457,14007,-16539,1125,-16743
F,1992,1992-12-31,-5697,-977,8255,31,-1447,3314,-114,6756,-268,221,15963,116,-7385,-12811,11516,-15091,8945,-7114
F,1991,1991-12-31,-5723,-927,9458,356,1365,2884,-1015,5778,-42,371,12405,1470,-2258,-8183,8120,-10379,2731,-2460
F,1990,1990-12-31,-7163,-1489,8845,1423,1347,-214,-483,4880,-46,250,16694,7775,860,-13796,7414,-7681,2371,-6633
F,1989,1989-12-31,-6695,-1404,6959,2488,-1304,566,-42,4229,402,-895,16066,-1960,3835,-9270,9525,-15728,936,-2575
F,1988,1988-12-31,-4712,-1194,5063,3010,806,220,-82,3792,483,-516,11618,8305,5300,-18416,10434,-1603,1204,-13705
F,1987,1987-12-31,-3612,-805,0,0,1544,1186,,3167,0,,194,-612,4625,-6116,8272,,-707,-2504
F,1986,1986-12-31,-3353,-591,0,0,2649,1943,,2960,0,,9,-582,3285,-4393,7624,,-564,-1041
F,1985,1985-12-31,-3737,-443,0,0,-39,1015,0,2393,0,0,-27,-470,2515,-4941,5372,0,-551,-1204
F,1984,1984-12-31,-3515,-369,0,0,2791,1799,0,2308,0,0,-196,-565,2907,-3327,6683,0,-331,188
F,1983,1983-12-31,-2333,-91,0,0,1597,923,49,2292,0,0,-963,-1054,1867,-2369,5020,0,-112,-36
FTNT,2019,2019-12-31,-92.2,,,58.7,110.1,120.4,17.8,61.6,,-95.6,,-195.6,326.5,-502.3,808,-100,281.7,-410.1
FTNT,2018,2018-12-31,-53,,,41.4,301.4,126.5,-127.8,55.7,,-125.3,,-202.6,332.2,-134.9,638.9,-77.3,252.3,-81.9
FTNT,2017,2017-12-31,-135.312,,,32.157,102.001,328.201,35.824,55.476,,-370.464,,-415.601,31.399,-76.803,594.405,-45.137,143.505,58.509
FTNT,2016,2016-12-31,-67.182,,,26.608,165.726,162.976,-27.822,48.52,0,-65.967,,-105.859,32.187,-74.123,345.708,-39.892,129.847,-6.941
FTNT,2015,2015-12-31,-37.358,,,18.893,260.023,166.886,-29.851,31.589,0,7.314,,-21.557,7.987,-0.967,282.547,-28.871,105.936,36.391
FTNT,2014,2014-12-31,-32.2,,,40.6,167.4,68.3,9.1,22,-0.6,11.3,,0.7,25.3,-29.4,196.6,-10.6,71.8,2.8
FTNT,2013,2013-12-31,-13.9,,,25.4,-7.1,52.7,-18.8,15.6,-1.3,-7.9,,-6.4,44.3,-146.7,147.4,1.5,53.5,-132.9
FTNT,2012,2012-12-31,-22.1,,,17.1,51,82.3,-9.3,11.6,-0.3,38.1,,50.2,66.8,-182.7,183.9,12.1,32.5,-160.6
FTNT,2011,2011-12-31,-3.6,,,-0.3,5.1,59.5,-7.9,7,-0.7,20,,39.8,62.5,-166.8,132.8,19.8,11.7,-163.2
FTNT,2010,2010-12-31,-3.8,,,2.5,-145.6,49.8,-4.3,5.7,0.7,29.1,,34,41.2,-283.7,103.4,4.9,10.9,-279.9
FTNT,2009,2009-12-31,-4.6,,,4.7,155.9,26.5,-9.6,5.9,2.1,76.5,,78,60.2,13.8,62,1.6,-21.1,18.3
FTNT,2008,2008-12-28,-2.8,,,3.6,-14.8,20.5,0.2,4.2,-0.9,2.1,,2.1,7.4,-53.7,37.7,0,5.3,-50.9
FTNT,2007,2007-12-30,-2,,,1.2,25.8,36.3,-0.3,4.2,0.5,0,,0,-21.8,-2.3,27.7,,9.3,-0.3
FTNT,2006,2006-12-31,-1.2,,,0.9,25.7,4,0,3.5,0,0.8,,0.8,-5.3,21.5,3.4,,1.2,22.7
FTV,2019,2019-12-31,-112.5,-162.8,,,26.8,98.8,13.9,426.2,7.1,0,2952.7,2802.9,725.4,-4054.6,1271.4,13,7.1,-3942.1
FTV,2018,2018-12-31,-112.3,-131.5,,,216.3,-37.4,7.7,260.8,-40.6,1337.4,-366.1,879.1,918.3,-1966.6,1344.4,39.3,195,-1854.3
FTV,2017,2017-12-31,-111.1,-97.2,,,158.9,15.3,-61,158.3,52.5,0,682.1,599.7,884.3,-1669.7,1176.4,14.8,179.5,-1558.6
FTV,2016,2016-12-31,-110.1,-3048.4,,,803.2,51.1,-15.3,160.89999999999998,-26.7,0,3351.9,3.8,740.2,-310.8,1136.9,-299.7,200,-200.7
FTV,2015,2015-12-31,-120.1,,,,0,-86.9,8,176.89999999999998,,,,-834.9,863.8,-174.1,1009,-834.9,47.2,-54
FTV,2014,2014-12-31,-102.6,,,,0,-100.8,-10.8,178,,,,-655.6,883.4,-291.1,946.7,-655.6,-3.1,-188.5
FTV,2013,2013-12-31,-81.1,,,,0,-2.1,12.9,159.7,,,,-518.8,830.9,-511.4,1030.2,-518.8,28.8,-430.3
FTV,2012,2012-12-31,-69.6,,,,0,-5.9,12.6,145,,,,-595.6,763.7,-348.4,944,-595.6,28.6,-278.8
FBHS,2019,2019-12-31,-131.8,-123,81,144.5,124.2,-86,-7.5,152.7,4.3,-91.4,-150.7,-389.7,431.3,-127.6,637.2,-24.6,146.7,4.2
