symbol,year,period,accountsPayable,accountsReceivables,accruedLiability,accumulatedDepreciation,cashEquivalents,cashShortTermInvestments,commonStock,currentAssets,currentLiabilities,currentPortionLongTermDebt,deferredIncomeTax,goodwill,intangiblesAssets,inventory,liabilitiesShareholdersEquity,longTermDebt,longTermInvestments,otherCurrentAssets,otherCurrentliabilities,otherEquity,otherLiabilities,otherLongTermAssets,otherReceivables,period,propertyPlantEquipment,retainedEarnings,sharesOutstanding,shortTermDebt,shortTermInvestments,tangibleBookValueperShare,totalAssets,totalDebt,totalEquity,totalLiabilities,totalLongTermDebt,totalReceivables,treasuryStock
GWW,2008,2008-12-31,290.8,589.4,427.9,-1201.6,396.3,396.3,54.8,2144.1,761.7,21.3,33.2,213.2,,1009.9,3515.4,488.2,20.8,52.6,1.8,-38.5,198.4,207,0,2008-12-31,930.3,3670.7,74.8,20,0,24.3396,3515.4,529.4,2033.8,1481.6,488.2,589.4,-2218
GWW,2007,2007-12-31,297.9,602.7,411.4,-1125.9,113.4,133.5,54.8,1800.8,826.4,4.6,20.7,233,,946.3,3094,4.9,14.8,56.7,10.5,72.2,143.9,167.1,0,2007-12-31,878.3,3316.9,79.5,102.1,20.1,23.4604,3094,111.5,2098.1,995.9,4.9,602.7,-1821.1
GWW,2006,2006-12-31,334.8,566.6,359.8,-1034.2,348.5,361.3,54.8,1862.1,706.3,4.6,6.2,210.7,,827.3,3046.1,4.9,8.5,48.1,7.1,-31.8,151,171.9,0,2006-12-31,792.9,3007.6,84.1,0,12.8,23.3876,3046.1,9.5,2177.6,868.5,4.9,566.6,-1366.7
GWW,2005,2005-12-31,319.3,518.6,378.6,-949,544.9,544.9,54.8,1997.9,727,4.6,7,182.7,,791.2,3107.9,4.9,25.2,88.8,24.6,9.8,80.1,131.5,0,2005-12-31,770.6,2722.1,89.7,0,0,23.4816,3107.9,9.5,2289,818.9,4.9,518.6,-949.3
GWW,2004,2004-12-31,289.4,480.9,328.3,-876.6,429.2,429.2,54.8,1754.7,662.4,9.5,4.5,165,83.3,700.6,2809.6,0,26.1,96.9,35.3,3.6,74.7,18.9,0,2004-12-31,761.6,2458.4,90.6,0,,20.085,2809.6,9.5,2068,741.6,0,480.9,-881.1
GWW,2003,2003-12-31,257.8,431.9,261,-813.2,402.8,402.8,54.7,1633.4,706.6,144.1,0,188.1,28,661.2,2624.7,4.9,22.8,99.5,43.7,-8.9,68,20.3,0,2003-12-31,732,2242.8,91,0,,17.9011,2624.7,149,1845.1,779.5,4.9,431.9,-837.8
GWW,2002,2002-12-31,290.8,423.2,248.1,-756.1,208.5,208.5,54.5,1484.9,586.3,6.5,0,142.1,31.7,721.2,2437.4,119.7,21.3,95.3,37.9,-52.9,63.8,20.5,0,2002-12-31,736.8,2083.1,91.6,3,,16.3079,2437.4,129.2,1667.7,769.8,119.7,423.2,-796.9
GWW,2001,2001-12-31,275.9,454.2,251.8,-696.7,168.8,168.8,54.2,1392.6,553.8,12.5,1.2,177.8,39.4,634.7,2331.2,118.2,31.8,97.5,9.1,-47.3,54.6,0,0,2001-12-31,689.7,1938,93.3,4.5,,14.8564,2331.2,135.3,1603.2,728.1,118.2,454.2,-630.9
GWW,2000,2000-12-31,220.9,608.3,300.7,-631.6,63.4,63.4,54,1483,747.3,22.8,0,180.6,59.1,704.1,2459.6,125.3,51.6,82.1,29.4,-41.6,49.5,8.8,0,2000-12-31,676.4,1837.3,93.9,173.5,,13.819,2459.6,321.6,1537.4,922.2,125.3,608.3,-589.2
GWW,1999,1999-12-31,260.1,561.8,285.5,-604.3,62.7,62.7,53.7,1471.1,870.5,27.7,48.1,186.5,55.2,762.5,2564.8,124.9,154.2,65.8,0.4,52.2,40.7,0,0,1999-12-31,697.8,1707.3,93.4,296.8,,13.2634,2564.8,449.5,1480.5,1084.3,124.9,561.8,-588.2
GWW,1998,1998-12-31,287.1,463.4,233.3,-548.6,43.1,43.1,53.6,1206.4,664.5,22.8,0,177.4,56.5,626.7,2103.9,122.9,0,61.2,33.2,-36.8,37.8,3.2,0,1998-12-31,660.5,1585.3,93.5,88.1,,11.1754,2103.9,233.8,1278.7,825.2,122.9,463.4,-572.9
GWW,1997,1997-12-31,261.8,455.5,210.4,-494.2,46.9,46.9,26.7,1183,533.9,23.8,2.9,188,34,612.1,1997.8,131.2,0,59.3,34.9,-25.7,35.2,0,0,1997-12-31,592.9,1403.5,97.7,3,,10.9795,1997.8,158,1294.7,703.2,131.2,455.5,-378.9
GWW,1996,1996-12-31,240.8,433.6,187.5,-434.7,126.9,126.9,26.7,1320.2,616.1,24.8,2.2,192.6,55.2,686.9,2119,6.2,,60.8,27.8,-19.9,31.9,0,0,1996-12-31,551,1225.6,105.9,135.3,,11.4721,2119,166.2,1462.7,656.4,6.2,433.6,-32.1
GWW,1995,1995-12-31,204.9,369.6,168.9,-379.3,11.5,11.5,25.4,1062.7,444.1,23.2,8.5,25.6,62.6,602.6,1669.2,8.7,,67.2,23.5,0,28.7,,0,1995-12-31,518.4,1067.1,101.8,23.6,,10.7161,1669.2,55.5,1179.1,490.1,8.7,369.6,0
GWW,1994,1994-12-31,226.5,345.8,172.4,-341.1,15.3,15.3,25.4,963.6,459.1,26.4,15.2,,,520,1534.8,1,,68.4,22.7,-0.1,26.7,102,0,1994-12-31,469.1,925.7,101.5,11.1,0,10.1754,1534.8,38.6,1032.8,501.9,1,345.8,0
GWW,1993,1993-12-31,178.1,299.9,128.5,-307.4,2.6,2.6,25.3,823.9,381.4,21.7,23,,,466.2,1376.7,6.2,,44.4,18.8,-0.2,24.2,143.4,0,1993-12-31,409.4,837.4,101.4,34.3,0,9.289,1376.7,62.2,941.9,434.8,6.2,299.9,0
GWW,1992,1992-12-31,151.9,265.4,129,-274,44.8,44.8,26.2,794.3,315.5,25,41,,,432.2,1310.5,6.9,,40,9.6,-0.3,15.9,163.6,0,1992-12-31,352.7,826.3,104.8,0,0,8.8855,1310.5,31.9,931.2,379.3,6.9,265.4,0
GWW,1991,1991-12-31,152.6,227.1,101.9,-241.4,141,141,26.5,854.3,280.2,19.4,49.1,,,443.3,1216.6,11.3,,35.6,6.3,-0.5,15.5,50.7,0,1991-12-31,311.6,760.5,105.8,0,0,8.1323,1216.6,30.7,860.4,356.1,11.3,227.1,0
GWW,1990,1990-12-31,138.1,220.5,95,-209.2,147.5,147.5,27.1,828.6,268.5,22.6,51.2,,,416.7,1162.4,14.5,,36.8,12.7,0,12.9,22.3,0,1990-12-31,311.6,717.8,108.2,0,0,7.536,1162.4,37.1,815.4,347.1,14.5,220.5,0
GWW,1989,1989-12-31,135.2,220.3,81.4,-179.2,81.4,81.4,27.2,755.2,261.6,26.6,0,,,412.4,1065.2,2.8,,35.1,18.3,0,69.2,7.7,0,1989-12-31,302.3,657.7,109.5,0,0,6.6822,1065.2,29.4,731.7,333.6,2.8,220.3,0
GWW,1988,1988-12-31,144.6,182.8,64.2,-156.8,79.2,79.2,27.2,619.6,236.9,15.5,0,,,329.9,936.2,16.5,,23.7,12.6,0,47.3,8,0,1988-12-31,308.6,568.1,108.7,0,0,5.8464,936.2,32.1,635.5,300.7,16.5,182.8,0
GWW,1987,1987-12-31,94.3,150.3,56.2,-129.2,58.4,58.4,27.7,574.2,200.9,35.7,0,,,342.2,832.1,7,,19.3,14.7,0,42.9,7.3,0,1987-12-31,250.5,519,110.8,0,0,5.2455,832.1,42.7,581.2,250.9,7,150.3,0
GWW,1986,1986-12-31,94.3,130.6,52,-111,180.5,180.5,28.9,582.6,178.4,20.5,36.8,,,261.1,820,22.6,,8.1,11.5,0,0,9.5,0,1986-12-31,227.8,520.6,115.6,0,0,5.0355,820,43.2,582.1,237.9,22.6,130.6,0
GWW,1985,1985-12-31,74.7,118.3,40.7,-92.8,100.7,100.7,28.9,459.5,134.9,12.7,35.3,,,233.6,717.8,29.4,,5.6,6.8,0,0,40.1,0,1985-12-31,218.2,459.3,115.7,0,0,4.4788,717.8,42.1,518.2,199.6,29.4,118.3,0
GWW,1984,1984-12-31,83.8,112.1,42.8,-109.6,8.8,62.3,14.4,399.1,145.1,12.2,23.2,,,217,654,21.9,,5.8,6.2,0,0,15.4,0,1984-12-31,239.5,407.7,115.4,0,53.5,4.0199,654,34.1,463.9,190.1,21.9,112.1,0
GWW,1983,1983-12-31,82.5,101.2,38.8,-94.4,6.6,8.6,14.4,345.6,155.6,29.2,16.2,,,228.1,617.4,33.6,,5.5,5.1,0,0,22.6,0,1983-12-31,249.2,357,115.3,0,2,3.5724,617.4,62.8,411.9,205.4,33.6,101.2,0
HRB,2020,2020-04-30,,133.197,311.912,-796.192,2661.914,2661.914,2.282,3086.736,1575.616,649.384,182.441,712.138,414.976,,5112.047,2845.873,,211.106,411.217,-51.576,437.076,219.042,0,2020-04-30,679.155,42.965,192.47531,0,,-5.4868,5112.047,3495.257,71.041,5041.006,2845.873,133.197,-698.017
HRB,2019,2019-04-30,,138.965,196.527,-745.761,1572.15,1572.15,2.383,1993.359,923.001,0,197.906,519.937,342.493,,3299.945,1492.629,,135.577,476.949,-20.416,144.882,232.064,0,2019-04-30,212.092,499.386,201.95932,0,,-1.58895,3299.945,1492.629,541.527,2758.418,1492.629,138.965,-707.462
HRB,2018,2018-04-30,,146.774,141.499,-745.397,1544.944,1544.944,2.462,1891.713,843.651,1.026,229.43,507.871,373.981,,3140.949,1490.007,,118.734,449.151,-14.303,179.548,135.496,12.310000000000002,2018-04-30,231.888,362.98,209.25409,0,,-2.33277,3140.949,1495.635,393.711,2747.238,1494.609,159.084,-717.678
HRB,2017,2017-04-30,,162.775,183.856,-678.161,1011.331,1011.331,2.462,1346.039,939.28,0.981,159.085,491.207,409.364,,2694.108,1487.388,0,106.208,537.415,-15.299,163.609,183.671,0,2017-04-30,263.827,-48.206,207.17131,0,,-4.64086,2694.108,1493.998,-60.883,2754.991,1493.017,162.775,-754.752
HRB,2016,2016-04-30,,153.116,161.786,-601.12,896.801,897.934,2.602,1220.601,1039.605,0.826,132.96,470.757,433.885,,2847.225,1491.375,202.385,104.11,617.407,-11.233,160.182,226.032,0,2016-04-30,293.565,40.347,220.51726,0,1.133,-3.9976,2847.225,1492.201,23.103,2824.122,1491.375,153.116,-766.843
HRB,2015,2015-04-30,,167.964,144.744,-518.797,2007.19,2446.815,3.166,2951.301,1878.289,0.79,142.586,441.831,432.142,,4515.42,497.894,0,91.972,1501.433,1.74,156.298,139.421,174.267,2015-04-30,311.387,1836.442,275.27511,0,0,3.4837,4515.42,506.088,1832.949,2682.471,505.298,342.231,-792.192
HRB,2014,2014-04-30,,191.6,167,-446,2185.3,2608.8,3.2,3114,2313.1,400.6,,436.1,355.6,,4693.5,497.6,272.8,115.3,1176.4,5.2,318,210.1,0,2014-04-30,304.9,1589.3,274.2,0,423.5,2.7892,4693.5,906.5,1556.5,3137,505.8,191.6,-807.7
HRB,2013,2013-04-30,,206.8,135,-420.3,1747.6,1747.6,3.2,2462.3,2012.2,0.7,,434.8,284.4,,4537.8,897,825.7,117.8,1352.6,10.6,356.1,262.7,0,2013-04-30,267.9,1333.4,271.5,0,,2.0048,4537.8,906.7,1263.5,3274.2,906,206.8,-836.1
HRB,2012,2012-04-30,,193.9,164,-622.3,1944.3,1944.3,4,2501,2526.4,631.4,,427.6,264.5,,4649.6,409.1,777.5,48.1,1163.9,12.1,388.1,426.1,0,2012-04-30,253,2524,292.1,0,,2.1701,4649.6,1040.5,1325.9,3323.7,409.1,193.9,-2011
HRB,2011,2011-04-30,,492.3,257,-677.2,1677.8,1677.8,4.1,2477.7,2214.7,28.4,,846.2,367.9,,5208,1049.8,485,48.4,1311.1,11.2,494,723.7,0,2011-04-30,307.3,2658.1,305.4,0,,0.7708,5208,1078.2,1449.6,3758.4,1049.8,492.3,-2036.6
HRB,2010,2010-04-30,,518,199.5,-657,1804,1804,4.3,2649,2321.5,53.7,,840.4,367.4,,5234.3,1060.1,595.4,34.4,1311.7,1.7,412.1,436.5,0,2010-04-30,345.5,2658.6,323.3,0,,0.7201,5234.3,1113.8,1440.6,3793.7,1060.1,518,-2056.6
HRB,2009,2009-04-30,,512.8,259.7,-625.1,1654.7,1654.7,4.4,2571.1,2398.3,33.8,,850.2,386,,5359.7,1107.1,744.9,51.7,1398.9,-11.6,448.5,439.2,0,2009-04-30,368.3,2671.4,334.1,0,,0.5076,5359.7,1140.9,1405.9,3953.9,1107.1,512.8,-2094.9
HRB,2008,2008-04-30,559.7,991.8,393.1,-670,726.8,726.8,4.4,2381.6,3096.4,111.3,,1005.3,147.4,,5623.4,1031.8,966.3,219,1225,2.5,507.4,742.2,0,2008-04-30,380.7,2384.4,326,25,,-0.5055,5623.4,1168.1,987.8,4635.6,1031.8,991.8,-2099.4
HRB,2007,2007-04-30,633.2,966.8,307.9,-647.2,921.8,921.8,4.4,3454.3,5176.4,9.3,,993.9,181.4,,7499.5,519.8,1358.2,1357.1,2139.6,-1.3,388.8,1132.6,0,2007-04-30,379.1,2886.4,323.2,1567.1,,0.7401,7499.5,2096.2,1414.5,6085,519.8,966.8,-2151.7
HRB,2006,2006-04-30,781.3,999.8,330.9,-704.8,694.4,930.8,4.4,2823.9,2893.4,507,,1100.5,492,,5989.1,417.5,754.6,394.1,505.7,21.9,530.4,374.4,0,2006-04-30,443.8,3492.1,328.5,0,236.4,1.6907,5989.1,924.5,2147.8,3841.3,417.5,999.8,-2023.6
HRB,2005,2005-04-30,950.7,1009,318.6,-658.4,1100.2,1100.2,4.4,3070.6,2234.8,25.5,,1015.9,413.7,,5538.1,923.1,421.3,516.9,375.2,68.7,430.9,286.3,0,2005-04-30,330.2,3161.7,331.2,0,,1.5688,5538.1,948.6,1949.3,3588.8,923.1,1009,-1883.9
HRB,2004,2004-04-30,1065.8,973,268.7,-579.5,1071.7,1071.7,2.2,2961.3,2472,275.7,,959.4,439.7,,5380,545.8,348.7,545.4,405.7,58,465.2,391.7,0,2004-04-30,279.2,2781.4,346.2,0,,1.4382,5380,821.5,1897,3483,545.8,973,-1489.6
HRB,2003,2003-04-30,862.7,920.2,210.6,-485.6,875.4,899.2,2.2,2747.4,1897.2,55.7,,714.2,441.1,,4603.9,822.3,281.4,438.2,299.3,36.9,220.7,131.2,0,2003-04-30,288.6,2221.9,359.2,0,23.9,1.4154,4603.9,878,1663.7,2940.2,822.3,920.2,-1093.6
HRB,2002,2002-04-30,903.2,1212.9,253.4,-410.9,436.1,464.5,2.2,2245.1,1879.7,59.7,,723.9,465,,4230.8,868.4,380.6,152.2,252.8,44.1,113.3,129.7,0,2002-04-30,286.5,1767.7,362.3,0,28.4,0.4985,4230.8,928,1369.4,2861.4,868.4,1212.9,-912.6
HRB,2001,2001-04-30,1058,373.2,221.8,-324.3,271.8,326.2,1.1,2271.2,1988.4,51.8,,1051.8,,,4121.6,871,270.2,,295.6,-42.8,88.5,239.6,1310.8,2001-04-30,288.8,1450.1,367.2,0,54.4,0.332,4121.6,922.7,1173.7,2947.9,871,1684,-654.7
HRB,2000,2000-04-30,2570.2,434.7,173.3,-214.1,379.9,442.3,1.1,3863.5,3520.4,68,,1095.1,,,5699.4,872.4,176.4,,202.8,-26.2,87.9,303.7,2857.4,2000-04-30,260.7,1277.3,392.1,283.8,62.4,0.315,5699.4,1224.2,1218.6,4480.8,872.4,3292.1,-454.2
HRB,1999,1999-04-30,168.6,743.3,161.6,-193.5,193.2,250.1,1.1,1087.4,553.8,,,405.5,,,1910.2,249.7,170.5,,151.7,-23.4,44.6,132.5,0,1999-04-30,114.2,1130.9,390.5,71.9,56.9,1.6812,1910.2,321.7,1062,848.2,249.7,743.3,-467.3
HRB,1998,1998-04-30,114.9,793.2,96.2,-167.1,900.9,1247,1.1,2143.3,1276.9,0,0,288.6,,,2904.1,249.7,289.1,0,422.8,,35.9,105.8,0,1998-04-30,77.3,986,427.9,643,346.2,2.4611,2904.1,892.7,1341.6,1562.5,249.7,793.2,-77.8
HRB,1997,1997-04-30,164.9,407.4,105.3,-142.9,457.1,518.8,1.1,1480.1,669,0,0,74.8,,,1707.1,0,20.3,522.1,129.2,,39,66.8,0,1997-04-30,65.1,684.1,416.3,269.6,61.8,2.2203,1707.1,269.6,999.1,708,0,407.4,-188.4
HRB,1996,1996-04-30,95.3,214.5,94.4,-122.9,58.4,418.6,1.1,1262.9,339.7,,,42.8,,,1417.6,0,16.5,617.5,77.4,,38.2,43.8,0,1996-04-30,51.5,747.2,413.7,72.7,360.2,2.4095,1417.6,72.7,1039.6,378,0,214.5,-213.4
HRB,1995,1995-04-30,145.9,260.2,71.3,-227.1,90.2,353.5,1.1,635.5,358.7,0,0,78.2,,,1078,0,91.5,0,92.1,,33.5,45.4,0,1995-04-30,227.4,700.4,419.5,49.4,263.2,1.4486,1078,49.4,685.9,392.2,0,260.2,-156.2
HRB,1994,1994-04-30,160.6,165.9,55.2,-192.5,41.3,514.4,1.1,699.8,336.2,0,0,67.7,,,1074.7,0,105.7,0,120.4,,30.6,36.3,0,1994-04-30,165.2,719.7,424.6,0,473,1.5078,1074.7,0,707.9,366.8,0,165.9,-103.5
HRB,1993,1993-04-30,132.3,228.7,160.4,-172.4,43.4,334.8,1.1,589.9,329.9,0,0,125.6,,,1005.8,0,104.8,0,0,,25.4,37.1,0,1993-04-30,148.4,643.8,425.4,37.2,291.3,1.2339,1005.8,37.2,650.5,355.3,0,228.7,-95.4
HRB,1992,1992-04-30,75.7,271.9,150.7,-137.5,13.5,274.3,1.1,568,327.8,0,0,122.3,,,962.7,0,117.1,0,0,,21.1,31.7,0,1992-04-30,123.5,574.4,426.4,101.3,260.8,1.1524,962.7,101.3,613.7,349,0,271.9,-82.5
HRB,1991,1991-04-30,69.7,392.4,62.1,-124.7,36.7,228.2,1.1,648,437.3,5,8.1,117.9,,,1035.8,0,126.7,0,77,,16.8,34.9,0,1991-04-30,108.3,507.3,428.8,223.5,191.5,1.0627,1035.8,228.5,573.6,462.2,0,392.4,-25
HRB,1990,1990-04-30,55.6,369,53.9,-113.4,43.2,239.8,0.5,642.2,411.8,0.3,8.2,81.4,,,941.5,4.9,102.9,0,61.7,,13.2,17.8,0,1990-04-30,97.1,443.9,421.7,240.4,196.6,1.0005,941.5,245.6,503.3,438.2,4.9,369,-37.4
HRB,1989,1989-04-30,59.3,315.8,40,-99.5,34.8,252,0.5,595.5,356.7,0.1,19.1,72.3,,,826.4,4.7,50,0,50.6,,0,15.7,0,1989-04-30,92.9,385.3,420,206.7,217.3,0.8895,826.4,211.5,445.9,380.5,4.7,315.8,-10.9
HRB,1988,1988-04-30,44.1,208.4,38.4,-82.8,48.6,210.9,0.5,440.1,285.4,0.1,12.7,71.2,,,676.5,4.7,69.3,,49.4,,,9.7,0,1988-04-30,86.2,331.5,414.1,153.5,162.3,0.7305,676.5,158.3,373.7,302.8,4.7,208.4,-29
HRB,1987,1987-04-30,40.3,187.9,34,-68.3,40.6,210.2,0.5,414.1,260.6,0.3,13.3,70.7,,,628.7,4.8,56.6,0,65.1,,0,7.9,0,1987-04-30,79.3,283.5,410.9,121,169.6,0.6797,628.7,126.1,350,278.7,4.8,187.9,-6.6
HRB,1986,1986-04-30,32.2,116.2,26,-56.4,32.3,155.9,0.3,288.9,177.9,0.3,5.5,73.1,,,481.6,5.7,32.6,0,63.8,,0,5.9,0,1986-04-30,81,248.2,399,55.6,123.6,0.5496,481.6,61.6,292.4,189.2,5.7,116.2,-4
HRB,1985,1985-04-30,28.1,70.5,27.7,-45.1,25.7,174.9,0.3,256.3,139.7,0.3,0,40.3,,,391.3,6,16.8,0,61.6,,0,5.4,0,1985-04-30,72.5,220.6,386.2,21.9,149.1,0.5313,391.3,28.2,245.5,145.7,6,70.5,-21.2
HRB,1984,1984-04-30,23.6,75.8,19.7,-34.2,61.8,151.8,0.1,235.1,147.4,0.4,0,39.7,,,391,6.2,53.5,0,52.5,,0,4.2,0,1984-04-30,58.6,195.6,398.5,51.2,90,0.4961,391,57.8,237.4,153.6,6.2,75.8,0
HRB,1983,1983-04-30,17.6,37.7,16.7,-26.1,37.9,110.2,0.1,156.4,76.2,0.5,0,34.3,,,286.3,6.6,42.7,0,41.3,,0,3.9,0,1983-04-30,49,173.1,388.8,0,72.3,0.4352,286.3,7.2,203.4,82.8,6.6,37.7,0
HAL,2019,2019-12-31,2432,4577,1122,-12630,2268,2268,2669,11212,4878,19,,2812,,3139,25377,10316,,1228,1305,-362,2034,2989,0,2019-12-31,8364,11989,878,0,,5.92255,25377,10459,8012,17365,10440,4577,-6427
HAL,2018,2018-12-31,3018,5234,714,-13182,2008,2008,2671,11151,4802,,,2825,,3028,25982,10312,,881,1070,-355,1324,3133,0,2018-12-31,8873,13739,871,0,,7.68886,25982,10312,9522,16460,10312,5234,-6744
HAL,2017,2017-12-31,2554,5036,977,-12249,2337,2337,2673,10777,4862,512,,2693,,2396,25085,10430,,875,819,-469,1444,3094,0,2017-12-31,8521,12668,873,0,,6.44788,25085,10942,8322,16763,10430,5036,-6757
HAL,2016,2016-12-31,1764,3922,762,-11198,4009,4009,2674,11677,4023,163,,2414,,2275,27000,12214,,886,1334,-454,1315,4377,0,2016-12-31,8532,14141,866,0,,8.07737,27000,12377,9409,17591,12214,3922,-7153
HAL,2015,2015-12-31,2019,5317,862,-11576,10077,10077,2677,20070,5337,659,,2385,,2993,36942,14687,,1156,1797,-363,1423,2370,0,2015-12-31,12117,20524,856,0,,15.27687,36942,15346,15462,21480,14687,5317,-7650
HAL,2014,2014-12-31,2814,7564,1440,-11007,2291,2347,2679,15068,5883,,,2330,,3571,32240,7840,47,928,1629,-399,2219,2320,0,2014-12-31,12475,21809,848,0,56,16.4351,32240,7840,16267,15973,7840,7564,-8131
HAL,2013,2013-12-31,2365,6181,1029,-9480,2356,2495,2680,13704,5026,,,2168,,3305,29223,7816,134,986,1632,-307,2766,1895,0,2013-12-31,11322,18842,849,0,139,13.4429,29223,7816,13581,15642,7816,6181,-8049
HAL,2012,2012-12-31,2041,5787,930,-8056,2484,2882,2682,13086,4752,,,2135,,3186,27410,4820,,1231,1781,-310,2048,1932,0,2012-12-31,10257,17182,929,0,398,14.6717,27410,4820,15765,11645,4820,5787,-4276
HAL,2011,2011-12-31,1826,5084,862,-7096,2698,2848,2683,11577,4121,,,1776,,2570,23677,4820,,1075,1433,-274,1520,1832,0,2011-12-31,8492,14880,921,0,150,12.4017,23677,4820,13198,10479,4820,5084,-4547
HAL,2010,2010-12-31,1139,3924,716,-6064,1398,2051,2674,8886,2757,0,,1315,,1940,18297,3824,,971,902,-241,1329,1254,0,2010-12-31,6842,12371,910,0,653,9.9538,18297,3824,10373,7924,3824,3924,-4771
HAL,2009,2009-12-31,787,2964,514,-5230,2082,3394,2669,8638,2889,750,,1100,,1598,16538,3824,,682,838,-214,1068,1041,0,2009-12-31,5759,10863,902,0,1312,8.4568,16538,4574,8728,7810,3824,2964,-5002
HAL,2008,2008-12-31,898,3795,,-4566,1124,1124,2666,7411,2781,26,,1072,,1828,14385,2586,,664,1857,-211,1274,1120,0,2008-12-31,4782,9411,895,0,0,7.4335,14385,2612,7725,6660,2586,3795,-5251
HAL,2007,2007-12-31,768,3093,,-4126,1847,2235,2657,7573,2411,159,,790,,1459,13135,2627,,786,1484,-104,1137,1142,0,2007-12-31,3630,8202,880,0,388,6.9045,13135,2786,6866,6269,2627,3093,-5630
HAL,2006,2006-12-31,1931,4674,,-4154,4379,4379,2650,11183,4727,45,,775,,1261,16820,2786,397,869,2751,-437,1484,1417,0,2006-12-31,3048,5051,998,0,,6.6142,16820,2831,7376,9444,2786,4674,-1577
HAL,2005,2005-12-31,1967,4608,,-3838,2391,2391,1317,9327,4437,361,,765,,953,15010,2813,382,1182,2087,-364,1243,1888,193,2005-12-31,2648,2975,1028,22,0,5.4543,15010,3196,6372,8638,2813,4801,-374
HAL,2004,2004-12-31,2271,4685,,-3674,2808,2808,3481,9962,7064,347,,795,,723,15796,3593,541,680,4446,-220,1099,1945,1066,2004-12-31,2553,871,884,0,,3.5486,15796,3940,3932,11864,3593,5751,-477
HAL,2003,2003-12-31,1776,4765,,-3540,1815,1815,1142,7919,6542,22,,670,,695,15463,3415,579,644,4726,-362,2859,3769,0,2003-12-31,2526,2071,878,18,,2.1378,15463,3455,2547,12916,3415,4765,-577
HAL,2002,2002-12-31,1077,3257,,-3323,1107,1107,1141,5560,3272,295,,723,,734,12844,1181,413,462,1851,-356,4762,3519,0,2002-12-31,2629,3110,872,49,,3.2511,12844,1525,3558,9286,1181,3257,-630
HAL,2001,2001-12-31,917,4095,,-3281,290,290,1138,5573,2908,81,,720,,787,10966,1403,551,401,1866,-323,1862,1453,0,2001-12-31,2669,4327,868,44,,4.6452,10966,1528,4752,6214,1403,4095,-688
HAL,2000,2000-12-31,782,3845,,-3150,231,231,1132,5568,3826,8,,597,,723,10103,1049,400,769,1466,-351,1262,1128,0,2000-12-31,2410,3733,854,1570,,3.9005,10103,2627,3928,6175,1049,3845,-845
HAL,1999,1999-12-31,932,3879,,-3994,466,466,1120,6022,3693,308,,768,,1238,10728,1056,409,439,1504,-255,1539,738,0,1999-12-31,2791,3453,884,949,,3.9808,10728,2313,4287,6441,1056,3879,-99
HAL,1998,1998-12-31,1009,3860,,-3929,203,203,1115,6066,3936,59,,765,,1285,11066,1370,587,718,2354,-199,1528,752,0,1998-12-31,2896,3236,880,515,,3.7466,11066,1943,4061,7005,1370,3860,-98
HAL,1997,1997-12-31,587,2206,,-2325,221,221,672,2972,1773,7,,323,,327,5603,539,339,218,1177,-15,687,307,0,1997-12-31,1663,1948,525,3,,4.3086,5603,549,2585,3018,539,2206,-107
HAL,1996,1996-12-31,452,1702,,-2269,214,214,323,2398,1505,0,,234,,292,4437,200,235,190,1006,-12,573,278,0,1996-12-31,1292,1656,501,46,,3.8423,4437,246,2159,2277,200,1702,-130
HAL,1995,1995-12-31,357,1391,,-2226,175,175,298,2050,1156,5,,208,,252,3647,200,115,233,789,-28,541,163,0,1995-12-31,1111,1431,458,5,,3.3668,3647,210,1750,1897,200,1391,-151
HAL,1994,1994-12-31,304,1447,,-2341,428,1083,298,2812,2647,,,213,,269,5238,643,95,,2344,-23,5,687,13,1994-12-31,760,1637,476,0,655,3.6324,5238,643,1942,3295,643,1460,-164
HAL,1993,1993-12-31,297,1556,92,,49,705,298,2630,2888,,0,219,,369,5403,624,86,,2499,-25,4,661,0,1993-12-31,1153,1574,456,0,657,3.6601,5403,624,1888,3515,624,1556,-168
HAL,1992,1992-12-31,384,1632,1,,233,858,298,2872,1550,,,121,,382,4736,657,87,,1165,-16,622,423,0,1992-12-31,1233,1847,429,0,625,4.1632,4736,657,1907,2829,657,1632,-363
HAL,1991,1991-12-31,409,1717,11,,132,955,298,3453,2140,,41,133,,476,5017,653,240,249,1720,5,19,0,56,1991-12-31,1192,2091,428,0,823,4.7477,5017,653,2165,2853,653,1773,-368
HAL,1990,1990-12-31,370,1611,6,,123,820,298,3020,2000,,87,257,,469,4544,190,253,65,1624,19,20,0,56,1990-12-31,1013,2172,427,0,696,4.6604,4544,190,2247,2297,190,1667,-373
HAL,1989,1989-12-31,429,1337,2,,402,1079,298,3025,1841,,78,126,,378,4263,199,189,176,1410,-9,26,0,56,1989-12-31,923,2081,426,0,677,4.6784,4263,199,2119,2144,199,1393,-382
HAL,1988,1988-12-31,377,1213,17,,345,1593,298,3513,2242,,145,0,,382,4722,200,245,270,1848,12,29,0,55,1988-12-31,964,2052,426,0,1249,4.946,4722,200,2107,2615,200,1268,-385
HAL,1987,1987-12-31,264,934,32,,514,920,298,2252,796,,183,,,228,3271,198,,94,500,,12,153,76,1987-12-31,865,2064,421,0,407,4.9454,3271,198,2082,1189,198,1010,-415
