symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
IFF,2012,2012-12-31,1645.9,81.8,3.1,486.6,1175.5,-41.8,254.1,254.1,2012-12-31,443.4,189.3,233.7,2821.4,453.5,688.9000000000001,-1.5
IFF,2011,2011-12-31,1683.4,81.5,3.73,427.7,1104.7,-44.6,266.9,266.9,2011-12-31,373.5,106.7,219.8,2788,410.5,676.9000000000001,-9.5
IFF,2010,2010-12-31,1530.3,80.4,3.36,416.4,1092.6,-48.7,263.6,263.6,2010-12-31,359.6,96,218.8,2622.9,447.4,676.2,-8.1
IFF,2009,2009-12-31,1391,79.1,2.64,340.3,935.1,-61.8,195.5,195.5,2009-12-31,276.5,81,193.8,2326.2,376.5,594.9000000000001,-1.9
IFF,2008,2008-12-31,1418.7,80,3.06,351.7,970.6,-74,229.6,229.6,2008-12-31,280.5,50.9,212.7,2389.4,381.8,618.8999999999999,2.8
IFF,2007,2007-12-31,1324.4,87.6,2.87,359.1,952.2,-41.5,247.1,247.1,2007-12-31,328.7,81.6,199,2276.6,375.3,593.1999999999998,11.1
IFF,2006,2006-12-31,1211.3,91.4,2.5,322,884.1,-25.5,226.5,226.5,2006-12-31,313.3,86.8,185.7,2095.4,351.9,562.1000000000001,16.8
IFF,2005,2005-12-31,1169,94.8,2.23,269.7,824.4,-24,193.1,193.1,2005-12-31,246.2,53.1,179.8,1993.4,339.3,554.7,0.5
IFF,2004,2004-12-31,1160.2,95.4,2.29,307.4,873.4,-24,196.1,196.1,2004-12-31,281,84.9,175.2,2033.7,341.3,566.0999999999999,-2.4
IFF,2003,2003-12-31,1092.5,94.4,2.14,287.4,809.1,-28.5,172.6,172.6,2003-12-31,251.9,79.3,159.3,1901.5,309,521.5999999999999,-7
IFF,2002,2002-12-31,1035.8,95.9,1.92,302.2,773.4,-37,175.9,175.9,2002-12-31,266.4,90.5,144,1809.2,305.2,471.29999999999995,1.3
IFF,2001,2001-12-31,1063.4,96.8,1.73,253.7,780.3,-70.4,116,116,2001-12-31,187.8,71.8,135.2,1843.8,313.3,526.6999999999998,4.5
IFF,2000,2000-12-31,831.7,101.1,1.54,209.6,631.1,-25.1,123,123,2000-12-31,184.1,61.1,112.7,1462.8,258.7,421.5,-0.4
IFF,1999,1999-12-31,791.8,105.9,1.74,249,647.7,-5.2,162,162,1999-12-31,243.5,81.5,103.8,1439.5,262.6,398.70000000000005,-0.3
IFF,1998,1998-12-31,763.5,107.4,1.9,307.7,643.9,-2,203.8,203.8,1998-12-31,311.1,107.3,98.4,1407.3,238.7,336.20000000000005,5.4
IFF,1997,1997-12-31,773.1,109.6,1.99,333.4,653.6,-2.4,218.2,218.2,1997-12-31,340.2,122,94.4,1426.8,227.1,320.30000000000007,9.2
IFF,1996,1996-12-31,778.8,111.4,1.99,289.8,657.2,-2.7,189.9,189.9,1996-12-31,299.1,109.2,93.5,1436.1,223.5,367.5,12.1
IFF,1995,1995-12-31,747,112.2,2.22,381.5,692.5,-3.2,248.8,248.8,1995-12-31,393.7,144.9,90.8,1439.5,217.7,311,15.4
IFF,1994,1994-12-31,677.8,111.5,2.03,348.6,637.4,-13.5,226,226,1994-12-31,360.4,134.3,81.4,1315.2,207.4,288.80000000000007,25.2
IFF,1993,1993-12-31,613.8,113.9,1.78,306,574.9,-17.4,202.5,202.5,1993-12-31,323.8,121.3,75.3,1188.6,193.6,268.9000000000001,35.1
IFF,1992,1992-12-31,582,115.5,1.64,263.6,544.4,-12.4,170.6,176.7,1992-12-31,281.5,104.8,71.1,1126.4,189.6,280.79999999999995,30.3
IFF,1991,1991-12-31,527.9,114.6,1.47,254.2,489.1,-9.5,168.7,168.7,1991-12-31,269.5,100.8,62.2,1017,172.6,234.89999999999998,24.8
IFF,1990,1990-12-31,502.8,114.4,1.37,239.4,460.1,-22.1,156.7,156.7,1990-12-31,252.1,95.4,57.3,962.8,163.3,220.59999999999997,34.8
IFF,1989,1989-12-31,457.4,114,1.22,214.1,412.1,-7.5,138.6,138.6,1989-12-31,223.1,84.5,52.2,869.5,145.8,198,16.5
IFF,1988,1988-12-31,436.7,113.6,1.13,211,402.8,-8.2,128.7,128.7,1988-12-31,209.3,80.6,49.7,839.5,142.1,191.8,6.5
IFF,1987,1987-12-31,393.3,113.3,0.94,178.8,352.5,-9.6,107,107,1987-12-31,175.4,68.4,44.6,745.9,129.1,173.7,6.2
IFF,1986,1986-12-31,329.4,112.3,0.76,139.9,291.2,-3.7,85.7,85.7,1986-12-31,139.3,53.6,38.9,620.7,112.5,151.40000000000003,3.1
IFF,1985,1985-12-31,260.5,110.6,0.63,114.9,240.5,-6.7,69.7,69.7,1985-12-31,112.6,42.9,34,501,91.7,125.69999999999999,4.5
IFF,1984,1984-12-31,243.2,110.1,0.63,114,233.5,-6.1,69.2,69.2,1984-12-31,113.9,44.6,32.2,476.7,87.3,119.5,5.9
IFF,1983,1983-12-31,235.8,109.8,0.62,107.6,225.2,-5.7,68.4,68.4,1983-12-31,110.7,42.3,31.8,460.9,85.7,117.5,8.8
